deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T06:45:52.890832;308.15;1.00;308.15
reactor;2026-07-08T06:45:53.562118;308.15;1.05;308.15
reactor;2026-07-08T06:45:54.234190;308.15;0.93;308.15
reactor;2026-07-08T06:45:54.874942;308.15;0.86;308.15
reactor;2026-07-08T06:45:55.513523;308.15;1.02;308.15
reactor;2026-07-08T06:45:56.153560;308.15;1.17;308.15
reactor;2026-07-08T06:45:56.793224;308.15;1.22;308.15
reactor;2026-07-08T06:45:57.450391;308.15;0.89;308.15
reactor;2026-07-08T06:45:58.105225;308.15;1.01;308.15
reactor;2026-07-08T06:45:58.744168;308.15;1.08;308.15
reactor;2026-07-08T06:45:59.384724;308.15;1.01;308.15
reactor;2026-07-08T06:46:00.042329;308.15;1.15;308.15
reactor;2026-07-08T06:46:00.680043;308.15;1.18;308.15
reactor;2026-07-08T06:46:01.354377;308.15;1.22;308.15
reactor;2026-07-08T06:46:02.025174;308.15;1.31;308.15
reactor;2026-07-08T06:46:02.665490;308.15;1.37;308.15
reactor;2026-07-08T06:46:03.337915;308.15;1.30;308.15
reactor;2026-07-08T06:46:03.977223;308.15;1.23;308.15
reactor;2026-07-08T06:46:04.615451;308.15;0.87;308.15
reactor;2026-07-08T06:46:05.256447;308.16;0.66;308.15
reactor;2026-07-08T06:46:05.912131;308.16;0.59;308.15
reactor;2026-07-08T06:46:06.569645;308.15;0.83;308.15
reactor;2026-07-08T06:46:07.207715;308.15;0.86;308.15
reactor;2026-07-08T06:46:07.880120;308.15;0.86;308.15
reactor;2026-07-08T06:46:08.536749;308.16;0.71;308.15
reactor;2026-07-08T06:46:09.208568;308.15;0.84;308.15
reactor;2026-07-08T06:46:09.848010;308.15;0.91;308.15
reactor;2026-07-08T06:46:10.488223;308.15;0.98;308.15
reactor;2026-07-08T06:46:11.161127;308.15;1.08;308.15
reactor;2026-07-08T06:46:11.831906;308.15;1.04;308.15
reactor;2026-07-08T06:46:12.472445;308.15;1.17;308.15
reactor;2026-07-08T06:46:13.159115;308.15;1.30;308.15
reactor;2026-07-08T06:46:13.830958;308.15;1.31;308.15
reactor;2026-07-08T06:46:14.472750;308.15;1.22;308.15
reactor;2026-07-08T06:46:15.112805;308.15;1.04;308.15
reactor;2026-07-08T06:46:15.752803;308.15;1.22;308.15
reactor;2026-07-08T06:46:16.407116;308.15;1.25;308.15
reactor;2026-07-08T06:46:17.047096;308.15;1.39;308.15
reactor;2026-07-08T06:46:17.686879;308.15;1.26;308.15
reactor;2026-07-08T06:46:18.342432;308.15;1.42;308.15
reactor;2026-07-08T06:46:19.016232;308.14;1.45;308.15
reactor;2026-07-08T06:46:19.688428;308.15;1.27;308.15
reactor;2026-07-08T06:46:20.344329;308.14;1.38;308.15
reactor;2026-07-08T06:46:20.982375;308.15;1.12;308.15
reactor;2026-07-08T06:46:21.655304;308.15;1.19;308.15
reactor;2026-07-08T06:46:22.294148;308.15;1.34;308.15
reactor;2026-07-08T06:46:22.966207;308.15;1.06;308.15
reactor;2026-07-08T06:46:23.623766;308.15;1.00;308.15
reactor;2026-07-08T06:46:24.278294;308.15;0.93;308.15
reactor;2026-07-08T06:46:24.919764;308.15;1.11;308.15
reactor;2026-07-08T06:46:25.589484;308.15;0.77;308.15
reactor;2026-07-08T06:46:26.261692;308.15;0.85;308.15
reactor;2026-07-08T06:46:26.919608;308.16;0.60;308.15
reactor;2026-07-08T06:46:27.591448;308.16;0.69;308.15
reactor;2026-07-08T06:46:28.261237;308.15;0.79;308.15
reactor;2026-07-08T06:46:28.919441;308.15;1.08;308.15
reactor;2026-07-08T06:46:29.573552;308.15;1.30;308.15
reactor;2026-07-08T06:46:30.213172;308.15;1.07;308.15
reactor;2026-07-08T06:46:30.885477;308.15;1.11;308.15
reactor;2026-07-08T06:46:31.525766;308.15;1.13;308.15
reactor;2026-07-08T06:46:32.166281;308.15;0.90;308.15
reactor;2026-07-08T06:46:32.836963;308.15;0.82;308.15
reactor;2026-07-08T06:46:33.492539;308.16;0.62;308.15
reactor;2026-07-08T06:46:34.164854;308.15;0.82;308.15
reactor;2026-07-08T06:46:34.821066;308.15;0.85;308.15
reactor;2026-07-08T06:46:35.476281;308.15;1.05;308.15
reactor;2026-07-08T06:46:36.118449;308.15;0.99;308.15
reactor;2026-07-08T06:46:36.774522;308.16;0.77;308.15
reactor;2026-07-08T06:46:37.446055;308.16;0.76;308.15
reactor;2026-07-08T06:46:38.085433;308.15;0.83;308.15
reactor;2026-07-08T06:46:38.742204;308.15;0.99;308.15
reactor;2026-07-08T06:46:39.397276;308.15;1.00;308.15
reactor;2026-07-08T06:46:40.069579;308.15;0.98;308.15
reactor;2026-07-08T06:46:40.740433;308.15;0.87;308.15
reactor;2026-07-08T06:46:41.381349;308.15;1.02;308.15
reactor;2026-07-08T06:46:42.020756;308.15;0.91;308.15
reactor;2026-07-08T06:46:42.661091;308.15;1.02;308.15
reactor;2026-07-08T06:46:43.301157;308.15;1.11;308.15
reactor;2026-07-08T06:46:43.973250;308.15;0.84;308.15
reactor;2026-07-08T06:46:44.628644;308.15;0.90;308.15
reactor;2026-07-08T06:46:45.268746;308.15;1.25;308.15
reactor;2026-07-08T06:46:45.925473;308.15;1.11;308.15
reactor;2026-07-08T06:46:46.580113;308.15;1.09;308.15
reactor;2026-07-08T06:46:47.251041;308.15;1.16;308.15
reactor;2026-07-08T06:46:47.923207;308.15;1.11;308.15
reactor;2026-07-08T06:46:48.596365;308.15;1.27;308.15
reactor;2026-07-08T06:46:49.236474;308.15;1.40;308.15
reactor;2026-07-08T06:46:49.876377;308.15;1.21;308.15
reactor;2026-07-08T06:46:50.548886;308.15;1.06;308.15
reactor;2026-07-08T06:46:51.219343;308.15;0.97;308.15
reactor;2026-07-08T06:46:51.876379;308.15;0.94;308.15
reactor;2026-07-08T06:46:52.546961;308.15;1.04;308.15
reactor;2026-07-08T06:46:53.202751;308.15;1.01;308.15
reactor;2026-07-08T06:46:53.844073;308.15;1.08;308.15
reactor;2026-07-08T06:46:54.498515;308.15;1.30;308.15
reactor;2026-07-08T06:46:55.138858;308.15;1.17;308.15
reactor;2026-07-08T06:46:55.796484;308.15;0.91;308.15
reactor;2026-07-08T06:46:56.450978;308.15;0.82;308.15
reactor;2026-07-08T06:46:57.090515;308.15;1.08;308.15
reactor;2026-07-08T06:46:57.731381;308.15;0.95;308.15
reactor;2026-07-08T06:46:58.403966;308.15;1.08;308.15
reactor;2026-07-08T06:46:59.042754;308.15;0.83;308.15
reactor;2026-07-08T06:46:59.683448;308.15;0.76;308.15
reactor;2026-07-08T06:47:00.337604;308.15;0.87;308.15
reactor;2026-07-08T06:47:00.979231;308.15;1.08;308.15
reactor;2026-07-08T06:47:01.618986;308.15;0.91;308.15
reactor;2026-07-08T06:47:02.274245;308.15;0.95;308.15
reactor;2026-07-08T06:47:02.913495;308.15;1.00;308.15
reactor;2026-07-08T06:47:03.617072;308.15;0.90;308.15
reactor;2026-07-08T06:47:04.275055;308.16;0.76;308.15
reactor;2026-07-08T06:47:04.913056;308.15;0.82;308.15
reactor;2026-07-08T06:47:05.586214;308.15;0.87;308.15
reactor;2026-07-08T06:47:06.242452;308.15;0.91;308.15
reactor;2026-07-08T06:47:06.914552;308.15;1.04;308.15
reactor;2026-07-08T06:47:07.553410;308.15;1.08;308.15
reactor;2026-07-08T06:47:08.208473;308.15;1.24;308.15
reactor;2026-07-08T06:47:08.865980;308.15;1.32;308.15
reactor;2026-07-08T06:47:09.537887;308.15;1.28;308.15
reactor;2026-07-08T06:47:10.176654;308.15;1.15;308.15
reactor;2026-07-08T06:47:10.849755;308.15;1.26;308.15
reactor;2026-07-08T06:47:11.489906;308.15;1.34;308.15
reactor;2026-07-08T06:47:12.130135;308.15;1.17;308.15
reactor;2026-07-08T06:47:12.770277;308.15;1.22;308.15
reactor;2026-07-08T06:47:13.442233;308.15;1.24;308.15
reactor;2026-07-08T06:47:14.080067;308.15;1.24;308.15
reactor;2026-07-08T06:47:14.720617;308.15;0.97;308.15
reactor;2026-07-08T06:47:15.361703;308.15;1.07;308.15
reactor;2026-07-08T06:47:16.001743;308.15;1.18;308.15
reactor;2026-07-08T06:47:16.639604;308.15;1.06;308.15
reactor;2026-07-08T06:47:17.281973;308.15;0.86;308.15
reactor;2026-07-08T06:47:17.953380;308.16;0.67;308.15
reactor;2026-07-08T06:47:18.607730;308.15;0.72;308.15
reactor;2026-07-08T06:47:19.280518;308.15;0.85;308.15
reactor;2026-07-08T06:47:19.952318;308.15;0.85;308.15
reactor;2026-07-08T06:47:20.591471;308.15;0.85;308.15
reactor;2026-07-08T06:47:21.264997;308.16;0.73;308.15
reactor;2026-07-08T06:47:21.921022;308.15;1.14;308.15
reactor;2026-07-08T06:47:22.575899;308.15;1.22;308.15
reactor;2026-07-08T06:47:23.263257;308.15;1.20;308.15
reactor;2026-07-08T06:47:23.904992;308.15;1.20;308.15
reactor;2026-07-08T06:47:24.576210;308.15;1.10;308.15
reactor;2026-07-08T06:47:25.230997;308.15;1.04;308.15
reactor;2026-07-08T06:47:25.888453;308.15;0.87;308.15
reactor;2026-07-08T06:47:26.526383;308.15;1.00;308.15
reactor;2026-07-08T06:47:27.200238;308.15;0.93;308.15
reactor;2026-07-08T06:47:27.839451;308.15;1.23;308.15
reactor;2026-07-08T06:47:28.494377;308.14;1.54;308.15
reactor;2026-07-08T06:47:29.151719;308.15;1.39;308.15
reactor;2026-07-08T06:47:29.806641;308.15;1.28;308.15
reactor;2026-07-08T06:47:30.478827;308.15;1.23;308.15
reactor;2026-07-08T06:47:31.150859;308.15;1.08;308.15
reactor;2026-07-08T06:47:31.790621;308.15;0.95;308.15
reactor;2026-07-08T06:47:32.430462;308.15;1.05;308.15
reactor;2026-07-08T06:47:33.087554;308.15;0.92;308.15
reactor;2026-07-08T06:47:33.743038;308.15;0.98;308.15
reactor;2026-07-08T06:47:34.382613;308.15;1.13;308.15
reactor;2026-07-08T06:47:35.021344;308.15;1.25;308.15
reactor;2026-07-08T06:47:35.677662;308.15;1.10;308.15
reactor;2026-07-08T06:47:36.334024;308.15;1.16;308.15
reactor;2026-07-08T06:47:36.974424;308.15;1.04;308.15
reactor;2026-07-08T06:47:37.613962;308.15;1.23;308.15
reactor;2026-07-08T06:47:38.268928;308.15;1.14;308.15
reactor;2026-07-08T06:47:38.926607;308.15;1.08;308.15
reactor;2026-07-08T06:47:39.582119;308.15;1.25;308.15
reactor;2026-07-08T06:47:40.237807;308.15;1.28;308.15
reactor;2026-07-08T06:47:40.926750;308.15;1.23;308.15
reactor;2026-07-08T06:47:41.580620;308.15;0.91;308.15
reactor;2026-07-08T06:47:42.237419;308.15;0.94;308.15
reactor;2026-07-08T06:47:42.909385;308.15;1.03;308.15
reactor;2026-07-08T06:47:43.581854;308.15;0.94;308.15
reactor;2026-07-08T06:47:44.236760;308.15;0.99;308.15
reactor;2026-07-08T06:47:44.909175;308.15;1.10;308.15
reactor;2026-07-08T06:47:45.564081;308.15;1.11;308.15
reactor;2026-07-08T06:47:46.221296;308.15;0.99;308.15
reactor;2026-07-08T06:47:46.875848;308.15;1.06;308.15
reactor;2026-07-08T06:47:47.534112;308.15;1.16;308.15
reactor;2026-07-08T06:47:48.221149;308.15;1.14;308.15
reactor;2026-07-08T06:47:48.861144;308.15;1.22;308.15
reactor;2026-07-08T06:47:49.531790;308.15;1.09;308.15
reactor;2026-07-08T06:47:50.203996;308.15;0.89;308.15
reactor;2026-07-08T06:47:50.844573;308.15;0.68;308.15
reactor;2026-07-08T06:47:51.484844;308.16;0.40;308.15
reactor;2026-07-08T06:47:52.125683;308.16;0.55;308.15
reactor;2026-07-08T06:47:52.763397;308.16;0.43;308.15
reactor;2026-07-08T06:47:53.405294;308.16;0.75;308.15
reactor;2026-07-08T06:47:54.043426;308.16;0.71;308.15
reactor;2026-07-08T06:47:54.715137;308.15;0.92;308.15
reactor;2026-07-08T06:47:55.372297;308.15;1.03;308.15
reactor;2026-07-08T06:47:56.043189;308.15;1.06;308.15
reactor;2026-07-08T06:47:56.715214;308.15;1.27;308.15
reactor;2026-07-08T06:47:57.389085;308.15;1.23;308.15
reactor;2026-07-08T06:47:58.058961;308.15;1.13;308.15
reactor;2026-07-08T06:47:58.699828;308.15;1.07;308.15
reactor;2026-07-08T06:47:59.340323;308.15;1.09;308.15
reactor;2026-07-08T06:48:00.028385;308.15;0.85;308.15
reactor;2026-07-08T06:48:00.700434;308.15;0.88;308.15
reactor;2026-07-08T06:48:01.339820;308.15;0.95;308.15
reactor;2026-07-08T06:48:02.011230;308.15;1.19;308.15
reactor;2026-07-08T06:48:02.650946;308.15;1.16;308.15
reactor;2026-07-08T06:48:03.292318;308.15;1.07;308.15
reactor;2026-07-08T06:48:03.946942;308.15;1.15;308.15
reactor;2026-07-08T06:48:04.603495;308.15;1.18;308.15
reactor;2026-07-08T06:48:05.242909;308.15;1.12;308.15
reactor;2026-07-08T06:48:05.898789;308.15;1.23;308.15
reactor;2026-07-08T06:48:06.570576;308.15;1.01;308.15
reactor;2026-07-08T06:48:07.242036;308.15;1.24;308.15
reactor;2026-07-08T06:48:07.913884;308.15;0.93;308.15
reactor;2026-07-08T06:48:08.587040;308.15;0.77;308.15
reactor;2026-07-08T06:48:09.227120;308.15;0.81;308.15
reactor;2026-07-08T06:48:09.867634;308.15;0.95;308.15
reactor;2026-07-08T06:48:10.505808;308.15;0.86;308.15
reactor;2026-07-08T06:48:11.145984;308.15;0.89;308.15
reactor;2026-07-08T06:48:11.819151;308.15;1.06;308.15
reactor;2026-07-08T06:48:12.473281;308.15;0.93;308.15
reactor;2026-07-08T06:48:13.145704;308.15;0.83;308.15
reactor;2026-07-08T06:48:13.802979;308.15;0.84;308.15
reactor;2026-07-08T06:48:14.441625;308.15;1.07;308.15
reactor;2026-07-08T06:48:15.098327;308.15;1.25;308.15
reactor;2026-07-08T06:48:15.770802;308.15;1.35;308.15
reactor;2026-07-08T06:48:16.409853;308.14;1.48;308.15
reactor;2026-07-08T06:48:17.064952;308.15;0.93;308.15
reactor;2026-07-08T06:48:17.720794;308.15;0.74;308.15
reactor;2026-07-08T06:48:18.408566;308.15;0.86;308.15
reactor;2026-07-08T06:48:19.082249;308.15;0.89;308.15
reactor;2026-07-08T06:48:19.720564;308.15;0.91;308.15
reactor;2026-07-08T06:48:20.360341;308.15;0.82;308.15
reactor;2026-07-08T06:48:21.049975;308.15;0.80;308.15
reactor;2026-07-08T06:48:21.705398;308.15;1.04;308.15
reactor;2026-07-08T06:48:22.361832;308.15;1.02;308.15
reactor;2026-07-08T06:48:23.018097;308.15;1.03;308.15
reactor;2026-07-08T06:48:23.655905;308.15;1.01;308.15
reactor;2026-07-08T06:48:24.298101;308.15;0.89;308.15
reactor;2026-07-08T06:48:24.969592;308.15;0.89;308.15
reactor;2026-07-08T06:48:25.625535;308.15;1.02;308.15
reactor;2026-07-08T06:48:26.296564;308.15;1.21;308.15
reactor;2026-07-08T06:48:26.936357;308.15;1.07;308.15
reactor;2026-07-08T06:48:27.608352;308.15;1.14;308.15
reactor;2026-07-08T06:48:28.248077;308.15;0.94;308.15
reactor;2026-07-08T06:48:28.921484;308.15;1.19;308.15
reactor;2026-07-08T06:48:29.609058;308.15;1.34;308.15
reactor;2026-07-08T06:48:30.280876;308.15;1.11;308.15
reactor;2026-07-08T06:48:30.920985;308.15;0.77;308.15
reactor;2026-07-08T06:48:31.577298;308.15;0.93;308.15
reactor;2026-07-08T06:48:32.249239;308.15;0.85;308.15
reactor;2026-07-08T06:48:32.921152;308.15;0.90;308.15
reactor;2026-07-08T06:48:33.575455;308.15;0.98;308.15
reactor;2026-07-08T06:48:34.231706;308.15;0.99;308.15
reactor;2026-07-08T06:48:34.903805;308.15;0.85;308.15
reactor;2026-07-08T06:48:35.544538;308.15;0.93;308.15
reactor;2026-07-08T06:48:36.215661;308.15;0.94;308.15
reactor;2026-07-08T06:48:36.855982;308.15;0.89;308.15
reactor;2026-07-08T06:48:37.495188;308.15;0.91;308.15
reactor;2026-07-08T06:48:38.150185;308.15;0.96;308.15
reactor;2026-07-08T06:48:38.806438;308.15;0.96;308.15
reactor;2026-07-08T06:48:39.446834;308.15;1.04;308.15
reactor;2026-07-08T06:48:40.102294;308.15;1.10;308.15
reactor;2026-07-08T06:48:40.774626;308.15;1.04;308.15
reactor;2026-07-08T06:48:41.415951;308.15;1.05;308.15
reactor;2026-07-08T06:48:42.054726;308.15;0.96;308.15
reactor;2026-07-08T06:48:42.727671;308.16;0.78;308.15
reactor;2026-07-08T06:48:43.367893;308.16;0.79;308.15
reactor;2026-07-08T06:48:44.007710;308.16;0.72;308.15
reactor;2026-07-08T06:48:44.679163;308.15;1.01;308.15
reactor;2026-07-08T06:48:45.318620;308.16;0.82;308.15
reactor;2026-07-08T06:48:45.957413;308.16;0.68;308.15
reactor;2026-07-08T06:48:46.599069;308.16;0.78;308.15
reactor;2026-07-08T06:48:47.253283;308.16;0.83;308.15
reactor;2026-07-08T06:48:47.910904;308.16;0.87;308.15
reactor;2026-07-08T06:48:48.582436;308.15;1.00;308.15
reactor;2026-07-08T06:48:49.238087;308.15;1.34;308.15
reactor;2026-07-08T06:48:49.911075;308.15;1.10;308.15
reactor;2026-07-08T06:48:50.550776;308.15;1.18;308.15
reactor;2026-07-08T06:48:51.206313;308.15;1.04;308.15
reactor;2026-07-08T06:48:51.860696;308.15;0.91;308.15
reactor;2026-07-08T06:48:52.534006;308.15;1.19;308.15
reactor;2026-07-08T06:48:53.204766;308.15;1.34;308.15
reactor;2026-07-08T06:48:53.844728;308.15;1.23;308.15
reactor;2026-07-08T06:48:54.486435;308.15;1.13;308.15
reactor;2026-07-08T06:48:55.140918;308.15;1.04;308.15
reactor;2026-07-08T06:48:55.798506;308.15;1.27;308.15
reactor;2026-07-08T06:48:56.437308;308.15;1.26;308.15
reactor;2026-07-08T06:48:57.092082;308.14;1.62;308.15
reactor;2026-07-08T06:48:57.765595;308.15;1.13;308.15
reactor;2026-07-08T06:48:58.420889;308.15;1.35;308.15
reactor;2026-07-08T06:48:59.076891;308.15;1.22;308.15
reactor;2026-07-08T06:48:59.717714;308.15;1.13;308.15
reactor;2026-07-08T06:49:00.357249;308.15;1.32;308.15
reactor;2026-07-08T06:49:01.013639;308.14;1.40;308.15
reactor;2026-07-08T06:49:01.669772;308.14;1.48;308.15
reactor;2026-07-08T06:49:02.339479;308.15;1.18;308.15
reactor;2026-07-08T06:49:02.980054;308.15;1.13;308.15
reactor;2026-07-08T06:49:03.620461;308.15;1.01;308.15
reactor;2026-07-08T06:49:04.259934;308.15;1.08;308.15
reactor;2026-07-08T06:49:04.900731;308.15;1.25;308.15
reactor;2026-07-08T06:49:05.556244;308.15;1.20;308.15
reactor;2026-07-08T06:49:06.212937;308.15;1.26;308.15
reactor;2026-07-08T06:49:06.899777;308.14;1.46;308.15
reactor;2026-07-08T06:49:07.571286;308.14;1.31;308.15
reactor;2026-07-08T06:49:08.211668;308.15;0.99;308.15
reactor;2026-07-08T06:49:08.868171;308.15;1.00;308.15
reactor;2026-07-08T06:49:09.523177;308.15;1.05;308.15
reactor;2026-07-08T06:49:10.164340;308.15;0.91;308.15
reactor;2026-07-08T06:49:10.804582;308.15;1.18;308.15
reactor;2026-07-08T06:49:11.444562;308.15;1.19;308.15
reactor;2026-07-08T06:49:12.082473;308.15;1.17;308.15
reactor;2026-07-08T06:49:12.723867;308.14;1.26;308.15
reactor;2026-07-08T06:49:13.395505;308.15;1.19;308.15
reactor;2026-07-08T06:49:14.034687;308.15;1.16;308.15
reactor;2026-07-08T06:49:14.675910;308.14;1.46;308.15
reactor;2026-07-08T06:49:15.330013;308.14;1.36;308.15
reactor;2026-07-08T06:49:15.987950;308.15;1.12;308.15
reactor;2026-07-08T06:49:16.643428;308.15;1.03;308.15
reactor;2026-07-08T06:49:17.299773;308.15;0.89;308.15
reactor;2026-07-08T06:49:17.954672;308.15;0.68;308.15
reactor;2026-07-08T06:49:18.627009;308.15;0.95;308.15
reactor;2026-07-08T06:49:19.265641;308.15;1.01;308.15
reactor;2026-07-08T06:49:19.907376;308.15;0.89;308.15
reactor;2026-07-08T06:49:20.577593;308.15;0.75;308.15
reactor;2026-07-08T06:49:21.219358;308.16;0.52;308.15
reactor;2026-07-08T06:49:21.873698;308.15;0.70;308.15
reactor;2026-07-08T06:49:22.529051;308.15;0.67;308.15
reactor;2026-07-08T06:49:23.217430;308.15;0.87;308.15
reactor;2026-07-08T06:49:23.889278;308.15;1.20;308.15
reactor;2026-07-08T06:49:24.529526;308.15;1.21;308.15
reactor;2026-07-08T06:49:25.201659;308.15;1.28;308.15
reactor;2026-07-08T06:49:25.842678;308.15;1.33;308.15
reactor;2026-07-08T06:49:26.514457;308.15;1.15;308.15
reactor;2026-07-08T06:49:27.169375;308.15;0.99;308.15
reactor;2026-07-08T06:49:27.840697;308.15;1.15;308.15
reactor;2026-07-08T06:49:28.512819;308.15;1.06;308.15
reactor;2026-07-08T06:49:29.152717;308.15;1.16;308.15
reactor;2026-07-08T06:49:29.792889;308.15;1.20;308.15
reactor;2026-07-08T06:49:30.465763;308.15;1.07;308.15
reactor;2026-07-08T06:49:31.105879;308.15;1.00;308.15
reactor;2026-07-08T06:49:31.777077;308.15;0.93;308.15
reactor;2026-07-08T06:49:32.433721;308.15;0.81;308.15
reactor;2026-07-08T06:49:33.105206;308.15;0.83;308.15
reactor;2026-07-08T06:49:33.777860;308.15;0.79;308.15
reactor;2026-07-08T06:49:34.431881;308.15;0.71;308.15
reactor;2026-07-08T06:49:35.088759;308.15;0.81;308.15
reactor;2026-07-08T06:49:35.760800;308.15;0.81;308.15
reactor;2026-07-08T06:49:36.399787;308.15;0.78;308.15
reactor;2026-07-08T06:49:37.040682;308.15;0.80;308.15
reactor;2026-07-08T06:49:37.679777;308.15;1.02;308.15
reactor;2026-07-08T06:49:38.319750;308.15;0.87;308.15
reactor;2026-07-08T06:49:38.959662;308.15;0.91;308.15
reactor;2026-07-08T06:49:39.601382;308.15;1.19;308.15
reactor;2026-07-08T06:49:40.240561;308.15;1.11;308.15
reactor;2026-07-08T06:49:40.880459;308.15;1.23;308.15
reactor;2026-07-08T06:49:41.520876;308.15;1.11;308.15
reactor;2026-07-08T06:49:42.160917;308.15;1.05;308.15
reactor;2026-07-08T06:49:42.833066;308.15;0.98;308.15
reactor;2026-07-08T06:49:43.488727;308.15;0.92;308.15
reactor;2026-07-08T06:49:44.144474;308.15;0.75;308.15
reactor;2026-07-08T06:49:44.798876;308.15;0.88;308.15
reactor;2026-07-08T06:49:45.456089;308.15;0.87;308.15
reactor;2026-07-08T06:49:46.143193;308.16;0.52;308.15
reactor;2026-07-08T06:49:46.815355;308.16;0.70;308.15
reactor;2026-07-08T06:49:47.504766;308.15;0.86;308.15
reactor;2026-07-08T06:49:48.176502;308.15;0.89;308.15
reactor;2026-07-08T06:49:48.846191;308.15;1.09;308.15
reactor;2026-07-08T06:49:49.488232;308.15;1.04;308.15
reactor;2026-07-08T06:49:50.126070;308.15;1.31;308.15
reactor;2026-07-08T06:49:50.767678;308.15;1.30;308.15
reactor;2026-07-08T06:49:51.438756;308.15;0.90;308.15
reactor;2026-07-08T06:49:52.110623;308.15;0.81;308.15
reactor;2026-07-08T06:49:52.749722;308.15;0.97;308.15
reactor;2026-07-08T06:49:53.389898;308.15;0.87;308.15
reactor;2026-07-08T06:49:54.046729;308.15;0.88;308.15
reactor;2026-07-08T06:49:54.701597;308.15;0.85;308.15
reactor;2026-07-08T06:49:55.359369;308.15;0.97;308.15
reactor;2026-07-08T06:49:56.029860;308.15;0.89;308.15
reactor;2026-07-08T06:49:56.670525;308.15;1.00;308.15
reactor;2026-07-08T06:49:57.309882;308.16;0.74;308.15
reactor;2026-07-08T06:49:57.950149;308.15;0.95;308.15
reactor;2026-07-08T06:49:58.589483;308.15;0.93;308.15
reactor;2026-07-08T06:49:59.261689;308.16;0.76;308.15
reactor;2026-07-08T06:49:59.900806;308.15;0.98;308.15
reactor;2026-07-08T06:50:00.543067;308.15;1.05;308.15
reactor;2026-07-08T06:50:01.213806;308.15;1.10;308.15
reactor;2026-07-08T06:50:01.869378;308.15;0.92;308.15
reactor;2026-07-08T06:50:02.510614;308.15;1.16;308.15
reactor;2026-07-08T06:50:03.150059;308.15;1.14;308.15
reactor;2026-07-08T06:50:03.806807;308.15;1.05;308.15
reactor;2026-07-08T06:50:04.444360;308.15;0.95;308.15
reactor;2026-07-08T06:50:05.084519;308.15;0.99;308.15
reactor;2026-07-08T06:50:05.725929;308.15;1.08;308.15
reactor;2026-07-08T06:50:06.364204;308.15;1.09;308.15
reactor;2026-07-08T06:50:07.004190;308.15;1.12;308.15
reactor;2026-07-08T06:50:07.676580;308.15;1.17;308.15
reactor;2026-07-08T06:50:08.316565;308.15;0.99;308.15
reactor;2026-07-08T06:50:08.956882;308.15;0.89;308.15
reactor;2026-07-08T06:50:09.627864;308.16;0.79;308.15
reactor;2026-07-08T06:50:10.268623;308.15;0.92;308.15
reactor;2026-07-08T06:50:10.909966;308.15;1.06;308.15
reactor;2026-07-08T06:50:11.549007;308.15;0.97;308.15
reactor;2026-07-08T06:50:12.188014;308.16;0.81;308.15
reactor;2026-07-08T06:50:12.827452;308.15;0.90;308.15
reactor;2026-07-08T06:50:13.486330;308.15;1.24;308.15
reactor;2026-07-08T06:50:14.140795;308.15;1.32;308.15
reactor;2026-07-08T06:50:14.796177;308.15;1.20;308.15
reactor;2026-07-08T06:50:15.468394;308.15;1.45;308.15
reactor;2026-07-08T06:50:16.107979;308.14;1.60;308.15
reactor;2026-07-08T06:50:16.780424;308.15;1.25;308.15
reactor;2026-07-08T06:50:17.436332;308.15;1.13;308.15
reactor;2026-07-08T06:50:18.091461;308.15;1.01;308.15
reactor;2026-07-08T06:50:18.748364;308.15;0.86;308.15
reactor;2026-07-08T06:50:19.403130;308.15;1.04;308.15
reactor;2026-07-08T06:50:20.045309;308.15;1.07;308.15
reactor;2026-07-08T06:50:20.700438;308.15;1.19;308.15
reactor;2026-07-08T06:50:21.372079;308.15;1.22;308.15
reactor;2026-07-08T06:50:22.043814;308.15;1.21;308.15
reactor;2026-07-08T06:50:22.714426;308.15;1.11;308.15
reactor;2026-07-08T06:50:23.372330;308.15;1.29;308.15
reactor;2026-07-08T06:50:24.044168;308.15;1.33;308.15
reactor;2026-07-08T06:50:24.714230;308.15;1.17;308.15
reactor;2026-07-08T06:50:25.386623;308.15;1.29;308.15
reactor;2026-07-08T06:50:26.026060;308.15;1.03;308.15
reactor;2026-07-08T06:50:26.666018;308.15;1.01;308.15
reactor;2026-07-08T06:50:27.338047;308.15;0.91;308.15
reactor;2026-07-08T06:50:28.010734;308.15;1.05;308.15
reactor;2026-07-08T06:50:28.666012;308.15;1.02;308.15
reactor;2026-07-08T06:50:29.307986;308.15;1.11;308.15
reactor;2026-07-08T06:50:29.995010;308.15;1.07;308.15
reactor;2026-07-08T06:50:30.649918;308.15;1.04;308.15
reactor;2026-07-08T06:50:31.290604;308.15;0.82;308.15
reactor;2026-07-08T06:50:31.962539;308.15;0.98;308.15
reactor;2026-07-08T06:50:32.617181;308.15;1.20;308.15
reactor;2026-07-08T06:50:33.258028;308.15;1.28;308.15
reactor;2026-07-08T06:50:33.914459;308.15;1.29;308.15
reactor;2026-07-08T06:50:34.569562;308.15;0.87;308.15
reactor;2026-07-08T06:50:35.242343;308.15;0.67;308.15
reactor;2026-07-08T06:50:35.883030;308.16;0.65;308.15
reactor;2026-07-08T06:50:36.537237;308.15;0.71;308.15
reactor;2026-07-08T06:50:37.192570;308.15;0.79;308.15
reactor;2026-07-08T06:50:37.834201;308.15;0.85;308.15
