deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T11:35:17.382372;689.82;100.00;697.15
reactor;2026-07-08T11:35:18.053601;689.85;100.00;697.15
reactor;2026-07-08T11:35:18.726395;689.89;100.00;697.15
reactor;2026-07-08T11:35:19.446000;689.92;100.00;697.15
reactor;2026-07-08T11:35:20.117926;689.95;100.00;697.15
reactor;2026-07-08T11:35:20.759372;689.99;100.00;697.15
reactor;2026-07-08T11:35:21.427831;690.03;100.00;697.15
reactor;2026-07-08T11:35:22.116635;690.05;100.00;697.15
reactor;2026-07-08T11:35:22.801697;690.09;100.00;697.15
reactor;2026-07-08T11:35:23.457665;690.13;100.00;698.15
reactor;2026-07-08T11:35:24.151611;690.15;100.00;698.15
reactor;2026-07-08T11:35:24.801408;690.19;100.00;698.15
reactor;2026-07-08T11:35:25.456528;690.23;100.00;698.15
reactor;2026-07-08T11:35:26.177485;690.27;100.00;698.15
reactor;2026-07-08T11:35:26.847467;690.30;100.00;698.15
reactor;2026-07-08T11:35:27.528234;690.34;100.00;698.15
reactor;2026-07-08T11:35:28.190410;690.37;100.00;698.15
reactor;2026-07-08T11:35:28.829936;690.40;100.00;698.15
reactor;2026-07-08T11:35:29.503174;690.44;100.00;698.15
reactor;2026-07-08T11:35:30.188956;690.47;100.00;698.15
reactor;2026-07-08T11:35:30.894719;690.50;100.00;698.15
reactor;2026-07-08T11:35:31.596482;690.54;100.00;698.15
reactor;2026-07-08T11:35:32.251420;690.58;100.00;698.15
reactor;2026-07-08T11:35:32.933008;690.60;100.00;698.15
reactor;2026-07-08T11:35:33.644543;690.64;100.00;698.15
reactor;2026-07-08T11:35:34.314734;690.68;100.00;698.15
reactor;2026-07-08T11:35:34.989747;690.72;100.00;698.15
reactor;2026-07-08T11:35:35.724430;690.74;100.00;698.15
reactor;2026-07-08T11:35:36.409984;690.78;100.00;698.15
reactor;2026-07-08T11:35:37.052366;690.82;100.00;699.15
reactor;2026-07-08T11:35:37.706047;690.84;100.00;699.15
reactor;2026-07-08T11:35:38.375408;690.88;100.00;699.15
reactor;2026-07-08T11:35:39.048185;690.92;100.00;699.15
reactor;2026-07-08T11:35:39.750447;690.95;100.00;699.15
reactor;2026-07-08T11:35:40.411541;690.98;100.00;699.15
reactor;2026-07-08T11:35:41.115148;691.02;100.00;699.15
reactor;2026-07-08T11:35:41.783329;691.06;100.00;699.15
reactor;2026-07-08T11:35:42.453113;691.08;100.00;699.15
reactor;2026-07-08T11:35:43.262926;691.12;100.00;699.15
reactor;2026-07-08T11:35:43.968836;691.16;100.00;699.15
reactor;2026-07-08T11:35:44.613343;691.19;100.00;699.15
reactor;2026-07-08T11:35:45.300429;691.23;100.00;699.15
reactor;2026-07-08T11:35:45.971141;691.26;100.00;699.15
reactor;2026-07-08T11:35:46.642694;691.30;100.00;699.15
reactor;2026-07-08T11:35:47.297639;691.33;100.00;699.15
reactor;2026-07-08T11:35:48.002042;691.36;100.00;699.15
reactor;2026-07-08T11:35:48.689695;691.40;100.00;699.15
reactor;2026-07-08T11:35:49.378258;691.44;100.00;699.15
reactor;2026-07-08T11:35:50.047684;691.47;100.00;699.15
reactor;2026-07-08T11:35:50.751562;691.50;100.00;699.15
reactor;2026-07-08T11:35:51.455331;691.53;100.00;699.15
reactor;2026-07-08T11:35:52.127839;691.57;100.00;700.15
reactor;2026-07-08T11:35:52.818707;691.60;100.00;700.15
reactor;2026-07-08T11:35:53.501243;691.64;100.00;700.15
reactor;2026-07-08T11:35:54.174501;691.67;100.00;700.15
reactor;2026-07-08T11:35:54.829019;691.71;100.00;700.15
reactor;2026-07-08T11:35:55.535656;691.74;100.00;700.15
reactor;2026-07-08T11:35:56.204947;691.77;100.00;700.15
reactor;2026-07-08T11:35:56.862091;691.81;100.00;700.15
reactor;2026-07-08T11:35:57.533516;691.83;100.00;700.15
reactor;2026-07-08T11:35:58.202014;691.87;100.00;700.15
reactor;2026-07-08T11:35:58.858490;691.90;100.00;700.15
reactor;2026-07-08T11:35:59.501905;691.92;100.00;700.15
reactor;2026-07-08T11:36:00.185565;691.96;100.00;700.15
reactor;2026-07-08T11:36:00.841711;691.99;100.00;700.15
reactor;2026-07-08T11:36:01.538167;692.03;100.00;700.15
reactor;2026-07-08T11:36:02.183725;692.07;100.00;700.15
reactor;2026-07-08T11:36:02.858985;692.09;100.00;700.15
reactor;2026-07-08T11:36:03.559252;692.13;100.00;700.15
reactor;2026-07-08T11:36:04.199698;692.16;100.00;700.15
reactor;2026-07-08T11:36:04.838882;692.19;100.00;700.15
reactor;2026-07-08T11:36:05.497493;692.23;100.00;700.15
reactor;2026-07-08T11:36:06.166131;692.27;100.00;700.15
reactor;2026-07-08T11:36:06.821470;692.29;100.00;700.15
reactor;2026-07-08T11:36:07.510559;692.33;100.00;701.15
reactor;2026-07-08T11:36:08.197324;692.36;100.00;701.15
reactor;2026-07-08T11:36:08.835181;692.39;100.00;701.15
reactor;2026-07-08T11:36:09.492464;692.43;100.00;701.15
reactor;2026-07-08T11:36:10.195164;692.46;100.00;701.15
reactor;2026-07-08T11:36:10.851269;692.49;100.00;701.15
reactor;2026-07-08T11:36:11.559307;692.53;100.00;701.15
reactor;2026-07-08T11:36:12.240935;692.56;100.00;701.15
reactor;2026-07-08T11:36:12.950199;692.60;100.00;701.15
reactor;2026-07-08T11:36:13.648707;692.62;100.00;701.15
reactor;2026-07-08T11:36:14.304736;692.66;100.00;701.15
reactor;2026-07-08T11:36:14.975490;692.70;100.00;701.15
reactor;2026-07-08T11:36:15.646745;692.72;100.00;701.15
reactor;2026-07-08T11:36:16.381742;692.76;100.00;701.15
reactor;2026-07-08T11:36:17.054140;692.80;100.00;701.15
reactor;2026-07-08T11:36:17.709210;692.83;100.00;701.15
reactor;2026-07-08T11:36:18.352067;692.85;100.00;701.15
reactor;2026-07-08T11:36:18.989851;692.89;100.00;701.15
reactor;2026-07-08T11:36:19.709609;692.92;100.00;701.15
reactor;2026-07-08T11:36:20.379116;692.95;100.00;701.15
reactor;2026-07-08T11:36:21.018477;692.99;100.00;701.15
reactor;2026-07-08T11:36:21.689595;693.02;100.00;701.15
reactor;2026-07-08T11:36:22.378388;693.06;100.00;702.15
reactor;2026-07-08T11:36:23.051218;693.10;100.00;702.15
reactor;2026-07-08T11:36:23.769296;693.13;100.00;702.15
reactor;2026-07-08T11:36:24.441393;693.15;100.00;702.15
reactor;2026-07-08T11:36:25.080136;693.19;100.00;702.15
reactor;2026-07-08T11:36:25.768434;693.23;100.00;702.15
reactor;2026-07-08T11:36:26.423897;693.26;100.00;702.15
reactor;2026-07-08T11:36:27.096440;693.29;100.00;702.15
reactor;2026-07-08T11:36:27.744174;693.32;100.00;702.15
reactor;2026-07-08T11:36:28.408201;693.35;100.00;702.15
reactor;2026-07-08T11:36:29.095169;693.39;100.00;702.15
reactor;2026-07-08T11:36:29.732806;693.41;100.00;702.15
reactor;2026-07-08T11:36:30.420548;693.45;100.00;702.15
reactor;2026-07-08T11:36:31.077943;693.49;100.00;702.15
reactor;2026-07-08T11:36:31.732468;693.51;100.00;702.15
reactor;2026-07-08T11:36:32.403165;693.55;100.00;702.15
reactor;2026-07-08T11:36:33.106343;693.59;100.00;702.15
reactor;2026-07-08T11:36:33.812971;693.62;100.00;702.15
reactor;2026-07-08T11:36:34.466422;693.65;100.00;702.15
reactor;2026-07-08T11:36:35.147278;693.69;100.00;702.15
reactor;2026-07-08T11:36:35.825956;693.72;100.00;702.15
reactor;2026-07-08T11:36:36.465627;693.75;100.00;702.15
reactor;2026-07-08T11:36:37.137567;693.78;100.00;702.15
reactor;2026-07-08T11:36:37.794529;693.81;100.00;703.15
reactor;2026-07-08T11:36:38.432892;693.85;100.00;703.15
reactor;2026-07-08T11:36:39.091319;693.88;100.00;703.15
reactor;2026-07-08T11:36:39.757945;693.91;100.00;703.15
reactor;2026-07-08T11:36:40.429513;693.94;100.00;703.15
reactor;2026-07-08T11:36:41.131583;693.98;100.00;703.15
reactor;2026-07-08T11:36:41.774253;694.01;100.00;703.15
reactor;2026-07-08T11:36:42.429950;694.04;100.00;703.15
reactor;2026-07-08T11:36:43.164141;694.08;100.00;703.15
reactor;2026-07-08T11:36:43.820143;694.10;100.00;703.15
reactor;2026-07-08T11:36:44.541235;694.14;100.00;703.15
reactor;2026-07-08T11:36:45.194724;694.18;100.00;703.15
reactor;2026-07-08T11:36:45.839625;694.20;100.00;703.15
reactor;2026-07-08T11:36:46.562380;694.24;100.00;703.15
reactor;2026-07-08T11:36:47.227405;694.27;100.00;703.15
reactor;2026-07-08T11:36:47.897206;694.31;100.00;703.15
reactor;2026-07-08T11:36:48.617460;694.34;100.00;703.15
reactor;2026-07-08T11:36:49.289139;694.37;100.00;703.15
reactor;2026-07-08T11:36:49.978474;694.41;100.00;703.15
reactor;2026-07-08T11:36:50.614796;694.43;100.00;703.15
reactor;2026-07-08T11:36:51.286265;694.47;100.00;703.15
reactor;2026-07-08T11:36:51.974926;694.51;100.00;703.15
reactor;2026-07-08T11:36:52.694369;694.55;100.00;704.15
reactor;2026-07-08T11:36:53.382991;694.57;100.00;704.15
reactor;2026-07-08T11:36:54.068641;694.61;100.00;704.15
reactor;2026-07-08T11:36:54.743441;694.64;100.00;704.15
reactor;2026-07-08T11:36:55.415683;694.68;100.00;704.15
reactor;2026-07-08T11:36:56.068641;694.71;100.00;704.15
reactor;2026-07-08T11:36:56.738988;694.74;100.00;704.15
reactor;2026-07-08T11:36:57.428062;694.78;100.00;704.15
reactor;2026-07-08T11:36:58.098343;694.80;100.00;704.15
reactor;2026-07-08T11:36:58.761597;694.84;100.00;704.15
reactor;2026-07-08T11:36:59.442541;694.88;100.00;704.15
reactor;2026-07-08T11:37:00.146096;694.90;100.00;704.15
reactor;2026-07-08T11:37:00.801622;694.94;100.00;704.15
reactor;2026-07-08T11:37:01.456569;694.98;100.00;704.15
reactor;2026-07-08T11:37:02.143894;695.00;100.00;704.15
reactor;2026-07-08T11:37:02.816876;695.04;100.00;704.15
reactor;2026-07-08T11:37:03.488581;695.07;100.00;704.15
reactor;2026-07-08T11:37:04.159273;695.10;100.00;704.15
reactor;2026-07-08T11:37:04.877228;695.13;100.00;704.15
reactor;2026-07-08T11:37:05.534759;695.17;100.00;704.15
reactor;2026-07-08T11:37:06.189057;695.19;100.00;704.15
reactor;2026-07-08T11:37:06.829857;695.23;100.00;704.15
reactor;2026-07-08T11:37:07.549611;695.27;100.00;705.15
reactor;2026-07-08T11:37:08.220601;695.29;100.00;705.15
reactor;2026-07-08T11:37:08.943477;695.33;100.00;705.15
reactor;2026-07-08T11:37:09.610218;695.36;100.00;705.15
reactor;2026-07-08T11:37:10.291524;695.40;100.00;705.15
reactor;2026-07-08T11:37:11.004818;695.44;100.00;705.15
reactor;2026-07-08T11:37:11.649648;695.46;100.00;705.15
