deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T05:43:10.582824;308.15;1.18;308.15
reactor;2026-07-08T05:43:11.254347;308.15;1.32;308.15
reactor;2026-07-08T05:43:11.926218;308.15;1.15;308.15
reactor;2026-07-08T05:43:12.565659;308.15;0.79;308.15
reactor;2026-07-08T05:43:13.206276;308.16;0.71;308.15
reactor;2026-07-08T05:43:13.846500;308.15;1.10;308.15
reactor;2026-07-08T05:43:14.486504;308.15;1.11;308.15
reactor;2026-07-08T05:43:15.127177;308.15;1.28;308.15
reactor;2026-07-08T05:43:15.767198;308.15;0.96;308.15
reactor;2026-07-08T05:43:16.421981;308.15;0.77;308.15
reactor;2026-07-08T05:43:17.079032;308.16;0.72;308.15
reactor;2026-07-08T05:43:17.717278;308.15;0.88;308.15
reactor;2026-07-08T05:43:18.389523;308.15;1.17;308.15
reactor;2026-07-08T05:43:19.029338;308.15;1.12;308.15
reactor;2026-07-08T05:43:19.668642;308.15;1.19;308.15
reactor;2026-07-08T05:43:20.326489;308.15;1.02;308.15
reactor;2026-07-08T05:43:21.014239;308.15;1.10;308.15
reactor;2026-07-08T05:43:21.669991;308.15;0.94;308.15
reactor;2026-07-08T05:43:22.340442;308.15;1.14;308.15
reactor;2026-07-08T05:43:22.981094;308.15;1.22;308.15
reactor;2026-07-08T05:43:23.669398;308.15;0.99;308.15
reactor;2026-07-08T05:43:24.308261;308.15;0.87;308.15
reactor;2026-07-08T05:43:24.948164;308.15;0.94;308.15
reactor;2026-07-08T05:43:25.621108;308.15;0.80;308.15
reactor;2026-07-08T05:43:26.292049;308.15;0.85;308.15
reactor;2026-07-08T05:43:26.932360;308.15;1.01;308.15
reactor;2026-07-08T05:43:27.587861;308.15;1.04;308.15
reactor;2026-07-08T05:43:28.227970;308.15;1.11;308.15
reactor;2026-07-08T05:43:28.869803;308.15;1.09;308.15
reactor;2026-07-08T05:43:29.523957;308.15;0.97;308.15
reactor;2026-07-08T05:43:30.181302;308.15;0.91;308.15
reactor;2026-07-08T05:43:30.835834;308.15;0.87;308.15
reactor;2026-07-08T05:43:31.476460;308.16;0.67;308.15
reactor;2026-07-08T05:43:32.148179;308.16;0.72;308.15
reactor;2026-07-08T05:43:32.788015;308.15;0.89;308.15
reactor;2026-07-08T05:43:33.444339;308.15;0.98;308.15
reactor;2026-07-08T05:43:34.132825;308.15;0.94;308.15
reactor;2026-07-08T05:43:34.788840;308.15;1.05;308.15
reactor;2026-07-08T05:43:35.459754;308.15;0.90;308.15
reactor;2026-07-08T05:43:36.099644;308.15;0.95;308.15
reactor;2026-07-08T05:43:36.740471;308.15;0.79;308.15
reactor;2026-07-08T05:43:37.381351;308.15;0.86;308.15
reactor;2026-07-08T05:43:38.020014;308.15;1.07;308.15
reactor;2026-07-08T05:43:38.659623;308.15;1.05;308.15
reactor;2026-07-08T05:43:39.299621;308.15;1.04;308.15
reactor;2026-07-08T05:43:39.971951;308.15;1.01;308.15
reactor;2026-07-08T05:43:40.612709;308.15;1.24;308.15
reactor;2026-07-08T05:43:41.283416;308.15;1.03;308.15
reactor;2026-07-08T05:43:41.923312;308.15;0.88;308.15
reactor;2026-07-08T05:43:42.563810;308.15;0.81;308.15
reactor;2026-07-08T05:43:43.235083;308.15;1.13;308.15
reactor;2026-07-08T05:43:43.890182;308.15;1.13;308.15
reactor;2026-07-08T05:43:44.531749;308.15;0.94;308.15
reactor;2026-07-08T05:43:45.187531;308.15;0.80;308.15
reactor;2026-07-08T05:43:45.827851;308.16;0.56;308.15
reactor;2026-07-08T05:43:46.467356;308.15;0.94;308.15
reactor;2026-07-08T05:43:47.123759;308.15;1.10;308.15
reactor;2026-07-08T05:43:47.763957;308.15;0.93;308.15
reactor;2026-07-08T05:43:48.433710;308.15;0.95;308.15
reactor;2026-07-08T05:43:49.073502;308.15;1.14;308.15
reactor;2026-07-08T05:43:49.747925;308.15;1.34;308.15
reactor;2026-07-08T05:43:50.403254;308.15;1.16;308.15
reactor;2026-07-08T05:43:51.058559;308.15;1.15;308.15
reactor;2026-07-08T05:43:51.713581;308.15;0.91;308.15
reactor;2026-07-08T05:43:52.369655;308.15;0.84;308.15
reactor;2026-07-08T05:43:53.011350;308.15;0.82;308.15
reactor;2026-07-08T05:43:53.650443;308.15;0.97;308.15
reactor;2026-07-08T05:43:54.306123;308.15;1.11;308.15
reactor;2026-07-08T05:43:54.978214;308.15;0.94;308.15
reactor;2026-07-08T05:43:55.650907;308.15;0.95;308.15
reactor;2026-07-08T05:43:56.322911;308.15;1.03;308.15
reactor;2026-07-08T05:43:56.962897;308.15;1.14;308.15
reactor;2026-07-08T05:43:57.602939;308.15;1.03;308.15
reactor;2026-07-08T05:43:58.242281;308.15;1.06;308.15
reactor;2026-07-08T05:43:58.881351;308.15;1.12;308.15
reactor;2026-07-08T05:43:59.554356;308.15;1.03;308.15
reactor;2026-07-08T05:44:00.194426;308.15;0.79;308.15
reactor;2026-07-08T05:44:00.848444;308.15;0.77;308.15
reactor;2026-07-08T05:44:01.522137;308.15;0.98;308.15
reactor;2026-07-08T05:44:02.162018;308.15;0.95;308.15
reactor;2026-07-08T05:44:02.834519;308.15;1.03;308.15
reactor;2026-07-08T05:44:03.488371;308.15;0.97;308.15
reactor;2026-07-08T05:44:04.146333;308.15;0.96;308.15
reactor;2026-07-08T05:44:04.801671;308.15;0.98;308.15
reactor;2026-07-08T05:44:05.455852;308.15;0.97;308.15
reactor;2026-07-08T05:44:06.128837;308.15;1.15;308.15
reactor;2026-07-08T05:44:06.784526;308.15;1.07;308.15
reactor;2026-07-08T05:44:07.455793;308.15;1.10;308.15
reactor;2026-07-08T05:44:08.112799;308.15;1.11;308.15
reactor;2026-07-08T05:44:08.767602;308.15;1.16;308.15
reactor;2026-07-08T05:44:09.408134;308.15;0.98;308.15
reactor;2026-07-08T05:44:10.048611;308.15;0.92;308.15
reactor;2026-07-08T05:44:10.721483;308.15;1.22;308.15
reactor;2026-07-08T05:44:11.360738;308.15;1.13;308.15
reactor;2026-07-08T05:44:12.000583;308.15;1.03;308.15
reactor;2026-07-08T05:44:12.656154;308.15;1.01;308.15
reactor;2026-07-08T05:44:13.311835;308.15;0.93;308.15
reactor;2026-07-08T05:44:13.983237;308.16;0.66;308.15
reactor;2026-07-08T05:44:14.639152;308.16;0.62;308.15
reactor;2026-07-08T05:44:15.311036;308.16;0.60;308.15
reactor;2026-07-08T05:44:15.983020;308.15;1.07;308.15
reactor;2026-07-08T05:44:16.622810;308.15;1.06;308.15
reactor;2026-07-08T05:44:17.311189;308.15;1.24;308.15
reactor;2026-07-08T05:44:17.985089;308.15;1.22;308.15
reactor;2026-07-08T05:44:18.624066;308.15;1.17;308.15
reactor;2026-07-08T05:44:19.263407;308.15;1.22;308.15
reactor;2026-07-08T05:44:19.934857;308.15;1.08;308.15
reactor;2026-07-08T05:44:20.591431;308.15;1.28;308.15
reactor;2026-07-08T05:44:21.246277;308.15;0.94;308.15
reactor;2026-07-08T05:44:21.886272;308.15;0.91;308.15
reactor;2026-07-08T05:44:22.526480;308.15;0.92;308.15
reactor;2026-07-08T05:44:23.166694;308.15;0.88;308.15
reactor;2026-07-08T05:44:23.840107;308.15;1.02;308.15
reactor;2026-07-08T05:44:24.479929;308.15;0.88;308.15
reactor;2026-07-08T05:44:25.119155;308.15;1.16;308.15
reactor;2026-07-08T05:44:25.790799;308.15;1.29;308.15
reactor;2026-07-08T05:44:26.446567;308.15;1.28;308.15
reactor;2026-07-08T05:44:27.102121;308.15;1.34;308.15
reactor;2026-07-08T05:44:27.743051;308.14;1.41;308.15
reactor;2026-07-08T05:44:28.383217;308.14;1.42;308.15
reactor;2026-07-08T05:44:29.039446;308.15;1.15;308.15
reactor;2026-07-08T05:44:29.709455;308.15;1.14;308.15
reactor;2026-07-08T05:44:30.351441;308.15;0.92;308.15
reactor;2026-07-08T05:44:30.989970;308.15;0.83;308.15
reactor;2026-07-08T05:44:31.630277;308.15;0.76;308.15
reactor;2026-07-08T05:44:32.303043;308.15;0.90;308.15
reactor;2026-07-08T05:44:32.973154;308.15;1.06;308.15
reactor;2026-07-08T05:44:33.631230;308.15;1.07;308.15
reactor;2026-07-08T05:44:34.301905;308.14;1.43;308.15
reactor;2026-07-08T05:44:34.973722;308.15;1.25;308.15
reactor;2026-07-08T05:44:35.614651;308.15;0.99;308.15
reactor;2026-07-08T05:44:36.285170;308.16;0.58;308.15
reactor;2026-07-08T05:44:36.926726;308.15;0.79;308.15
reactor;2026-07-08T05:44:37.598513;308.15;0.85;308.15
reactor;2026-07-08T05:44:38.237295;308.15;1.07;308.15
reactor;2026-07-08T05:44:38.877634;308.15;1.18;308.15
reactor;2026-07-08T05:44:39.532825;308.15;1.10;308.15
reactor;2026-07-08T05:44:40.204781;308.15;1.05;308.15
reactor;2026-07-08T05:44:40.877828;308.15;1.05;308.15
reactor;2026-07-08T05:44:41.548250;308.15;0.91;308.15
reactor;2026-07-08T05:44:42.206578;308.15;0.89;308.15
reactor;2026-07-08T05:44:42.860490;308.15;0.84;308.15
reactor;2026-07-08T05:44:43.549277;308.15;1.03;308.15
reactor;2026-07-08T05:44:44.221128;308.15;1.17;308.15
reactor;2026-07-08T05:44:44.893470;308.15;1.11;308.15
reactor;2026-07-08T05:44:45.533517;308.15;1.12;308.15
reactor;2026-07-08T05:44:46.171914;308.15;0.88;308.15
reactor;2026-07-08T05:44:46.829620;308.15;1.00;308.15
reactor;2026-07-08T05:44:47.501498;308.15;1.02;308.15
reactor;2026-07-08T05:44:48.173155;308.15;1.05;308.15
reactor;2026-07-08T05:44:48.844974;308.15;0.96;308.15
reactor;2026-07-08T05:44:49.484887;308.15;0.85;308.15
reactor;2026-07-08T05:44:50.125194;308.15;0.70;308.15
reactor;2026-07-08T05:44:50.764569;308.15;0.92;308.15
reactor;2026-07-08T05:44:51.404102;308.15;0.89;308.15
reactor;2026-07-08T05:44:52.077085;308.15;1.01;308.15
reactor;2026-07-08T05:44:52.732277;308.15;1.09;308.15
reactor;2026-07-08T05:44:53.388845;308.15;0.97;308.15
reactor;2026-07-08T05:44:54.028374;308.15;0.98;308.15
reactor;2026-07-08T05:44:54.699314;308.15;0.86;308.15
reactor;2026-07-08T05:44:55.370935;308.15;0.79;308.15
reactor;2026-07-08T05:44:56.028467;308.15;0.74;308.15
reactor;2026-07-08T05:44:56.683571;308.16;0.64;308.15
reactor;2026-07-08T05:44:57.355628;308.16;0.67;308.15
reactor;2026-07-08T05:44:58.011012;308.15;0.80;308.15
reactor;2026-07-08T05:44:58.700115;308.15;0.99;308.15
reactor;2026-07-08T05:44:59.371409;308.15;1.17;308.15
reactor;2026-07-08T05:45:00.011468;308.15;0.99;308.15
reactor;2026-07-08T05:45:00.650726;308.15;0.91;308.15
reactor;2026-07-08T05:45:01.290694;308.15;1.18;308.15
reactor;2026-07-08T05:45:01.962816;308.15;1.12;308.15
reactor;2026-07-08T05:45:02.603733;308.15;1.05;308.15
reactor;2026-07-08T05:45:03.243886;308.15;1.28;308.15
reactor;2026-07-08T05:45:03.900288;308.15;1.18;308.15
reactor;2026-07-08T05:45:04.538042;308.15;1.28;308.15
reactor;2026-07-08T05:45:05.194453;308.15;1.27;308.15
reactor;2026-07-08T05:45:05.835433;308.15;1.33;308.15
reactor;2026-07-08T05:45:06.507490;308.14;1.40;308.15
reactor;2026-07-08T05:45:07.163041;308.15;1.18;308.15
reactor;2026-07-08T05:45:07.836024;308.15;1.21;308.15
reactor;2026-07-08T05:45:08.505688;308.14;1.51;308.15
reactor;2026-07-08T05:45:09.177828;308.14;1.44;308.15
reactor;2026-07-08T05:45:09.817435;308.14;1.30;308.15
reactor;2026-07-08T05:45:10.457791;308.15;1.14;308.15
reactor;2026-07-08T05:45:11.099744;308.15;0.98;308.15
reactor;2026-07-08T05:45:11.770058;308.14;1.25;308.15
reactor;2026-07-08T05:45:12.410429;308.15;1.16;308.15
reactor;2026-07-08T05:45:13.050204;308.15;0.91;308.15
reactor;2026-07-08T05:45:13.707309;308.15;0.84;308.15
reactor;2026-07-08T05:45:14.346433;308.15;0.65;308.15
reactor;2026-07-08T05:45:15.001489;308.15;0.81;308.15
reactor;2026-07-08T05:45:15.642493;308.15;0.92;308.15
reactor;2026-07-08T05:45:16.330123;308.14;1.26;308.15
reactor;2026-07-08T05:45:16.970156;308.15;1.23;308.15
reactor;2026-07-08T05:45:17.642997;308.15;1.10;308.15
reactor;2026-07-08T05:45:18.282637;308.14;1.27;308.15
reactor;2026-07-08T05:45:18.921198;308.14;1.22;308.15
reactor;2026-07-08T05:45:19.594426;308.15;1.03;308.15
reactor;2026-07-08T05:45:20.250121;308.15;0.99;308.15
reactor;2026-07-08T05:45:20.889016;308.15;1.01;308.15
reactor;2026-07-08T05:45:21.546126;308.15;0.91;308.15
reactor;2026-07-08T05:45:22.186020;308.15;0.93;308.15
reactor;2026-07-08T05:45:22.824853;308.15;1.14;308.15
reactor;2026-07-08T05:45:23.464825;308.15;1.17;308.15
reactor;2026-07-08T05:45:24.120803;308.15;1.13;308.15
reactor;2026-07-08T05:45:24.776224;308.15;1.09;308.15
reactor;2026-07-08T05:45:25.416320;308.15;1.05;308.15
reactor;2026-07-08T05:45:26.104146;308.15;0.96;308.15
reactor;2026-07-08T05:45:26.777037;308.15;0.94;308.15
reactor;2026-07-08T05:45:27.417984;308.15;1.00;308.15
reactor;2026-07-08T05:45:28.087993;308.15;0.97;308.15
reactor;2026-07-08T05:45:28.727374;308.15;0.66;308.15
reactor;2026-07-08T05:45:29.400777;308.16;0.46;308.15
reactor;2026-07-08T05:45:30.040494;308.15;0.86;308.15
reactor;2026-07-08T05:45:30.679885;308.15;0.75;308.15
reactor;2026-07-08T05:45:31.321354;308.15;0.98;308.15
reactor;2026-07-08T05:45:31.991545;308.15;1.13;308.15
reactor;2026-07-08T05:45:32.631899;308.15;1.16;308.15
reactor;2026-07-08T05:45:33.272364;308.15;0.99;308.15
reactor;2026-07-08T05:45:33.928389;308.16;0.53;308.15
reactor;2026-07-08T05:45:34.584485;308.15;0.68;308.15
reactor;2026-07-08T05:45:35.223768;308.15;0.93;308.15
reactor;2026-07-08T05:45:35.863921;308.15;0.70;308.15
reactor;2026-07-08T05:45:36.520273;308.15;0.66;308.15
reactor;2026-07-08T05:45:37.159160;308.15;0.72;308.15
reactor;2026-07-08T05:45:37.815971;308.15;1.00;308.15
reactor;2026-07-08T05:45:38.470808;308.15;1.14;308.15
reactor;2026-07-08T05:45:39.144078;308.15;1.09;308.15
reactor;2026-07-08T05:45:39.814274;308.15;1.18;308.15
reactor;2026-07-08T05:45:40.456472;308.15;1.14;308.15
reactor;2026-07-08T05:45:41.112407;308.15;0.97;308.15
reactor;2026-07-08T05:45:41.767666;308.15;0.83;308.15
reactor;2026-07-08T05:45:42.407242;308.15;0.76;308.15
reactor;2026-07-08T05:45:43.047664;308.15;0.88;308.15
reactor;2026-07-08T05:45:43.720064;308.15;1.03;308.15
reactor;2026-07-08T05:45:44.374961;308.15;1.05;308.15
reactor;2026-07-08T05:45:45.016189;308.15;1.12;308.15
reactor;2026-07-08T05:45:45.655113;308.15;1.01;308.15
reactor;2026-07-08T05:45:46.294095;308.15;0.93;308.15
reactor;2026-07-08T05:45:46.934852;308.15;0.96;308.15
reactor;2026-07-08T05:45:47.590978;308.15;0.78;308.15
reactor;2026-07-08T05:45:48.231536;308.15;0.87;308.15
reactor;2026-07-08T05:45:48.869589;308.15;0.88;308.15
reactor;2026-07-08T05:45:49.511258;308.15;1.00;308.15
reactor;2026-07-08T05:45:50.151356;308.15;0.97;308.15
reactor;2026-07-08T05:45:50.790255;308.15;1.09;308.15
reactor;2026-07-08T05:45:51.430599;308.15;1.30;308.15
reactor;2026-07-08T05:45:52.070424;308.15;1.09;308.15
reactor;2026-07-08T05:45:52.726733;308.15;1.13;308.15
reactor;2026-07-08T05:45:53.381047;308.15;1.04;308.15
reactor;2026-07-08T05:45:54.020805;308.15;0.99;308.15
reactor;2026-07-08T05:45:54.678659;308.15;0.86;308.15
reactor;2026-07-08T05:45:55.349701;308.15;1.01;308.15
reactor;2026-07-08T05:45:56.005765;308.15;1.15;308.15
reactor;2026-07-08T05:45:56.662971;308.15;1.20;308.15
reactor;2026-07-08T05:45:57.333224;308.15;1.12;308.15
reactor;2026-07-08T05:45:57.973220;308.15;0.97;308.15
reactor;2026-07-08T05:45:58.630195;308.15;0.98;308.15
reactor;2026-07-08T05:45:59.284378;308.15;1.08;308.15
reactor;2026-07-08T05:45:59.972352;308.15;1.26;308.15
reactor;2026-07-08T05:46:00.645164;308.15;1.16;308.15
reactor;2026-07-08T05:46:01.364758;308.15;1.13;308.15
reactor;2026-07-08T05:46:02.036894;308.15;1.18;308.15
reactor;2026-07-08T05:46:02.675979;308.15;1.01;308.15
reactor;2026-07-08T05:46:03.318219;308.15;1.13;308.15
reactor;2026-07-08T05:46:03.989495;308.15;1.02;308.15
reactor;2026-07-08T05:46:04.660006;308.15;0.95;308.15
reactor;2026-07-08T05:46:05.300281;308.15;0.94;308.15
reactor;2026-07-08T05:46:05.941190;308.15;1.11;308.15
reactor;2026-07-08T05:46:06.612646;308.14;1.32;308.15
reactor;2026-07-08T05:46:07.268207;308.15;1.12;308.15
reactor;2026-07-08T05:46:07.940469;308.15;1.08;308.15
reactor;2026-07-08T05:46:08.611441;308.15;0.65;308.15
reactor;2026-07-08T05:46:09.284354;308.15;1.15;308.15
reactor;2026-07-08T05:46:09.924761;308.15;0.90;308.15
reactor;2026-07-08T05:46:10.580012;308.15;0.97;308.15
reactor;2026-07-08T05:46:11.220853;308.15;1.08;308.15
reactor;2026-07-08T05:46:11.892997;308.15;1.06;308.15
reactor;2026-07-08T05:46:12.565226;308.15;0.94;308.15
reactor;2026-07-08T05:46:13.252151;308.15;0.80;308.15
reactor;2026-07-08T05:46:13.907448;308.15;0.92;308.15
reactor;2026-07-08T05:46:14.564352;308.15;0.84;308.15
reactor;2026-07-08T05:46:15.236348;308.15;0.85;308.15
reactor;2026-07-08T05:46:15.907904;308.15;0.98;308.15
reactor;2026-07-08T05:46:16.578489;308.15;1.24;308.15
reactor;2026-07-08T05:46:17.220162;308.15;1.33;308.15
reactor;2026-07-08T05:46:17.908364;308.15;1.25;308.15
reactor;2026-07-08T05:46:18.564473;308.15;1.11;308.15
reactor;2026-07-08T05:46:19.219676;308.15;1.16;308.15
reactor;2026-07-08T05:46:19.890421;308.15;1.12;308.15
reactor;2026-07-08T05:46:20.530602;308.15;0.98;308.15
reactor;2026-07-08T05:46:21.202490;308.15;1.07;308.15
reactor;2026-07-08T05:46:21.842164;308.15;0.96;308.15
reactor;2026-07-08T05:46:22.482035;308.15;1.09;308.15
reactor;2026-07-08T05:46:23.139860;308.15;1.03;308.15
reactor;2026-07-08T05:46:23.794108;308.15;0.96;308.15
reactor;2026-07-08T05:46:24.452124;308.15;0.92;308.15
reactor;2026-07-08T05:46:25.106075;308.15;1.05;308.15
reactor;2026-07-08T05:46:25.761877;308.15;0.91;308.15
reactor;2026-07-08T05:46:26.419386;308.15;0.90;308.15
reactor;2026-07-08T05:46:27.057739;308.15;0.94;308.15
reactor;2026-07-08T05:46:27.714790;308.15;0.94;308.15
reactor;2026-07-08T05:46:28.386481;308.15;1.16;308.15
reactor;2026-07-08T05:46:29.042115;308.15;1.07;308.15
reactor;2026-07-08T05:46:29.697874;308.15;0.93;308.15
reactor;2026-07-08T05:46:30.387113;308.15;0.88;308.15
reactor;2026-07-08T05:46:31.056877;308.15;0.84;308.15
reactor;2026-07-08T05:46:31.728950;308.15;0.94;308.15
reactor;2026-07-08T05:46:32.368938;308.15;0.98;308.15
reactor;2026-07-08T05:46:33.010902;308.15;0.96;308.15
reactor;2026-07-08T05:46:33.648777;308.15;0.93;308.15
reactor;2026-07-08T05:46:34.320656;308.15;0.80;308.15
reactor;2026-07-08T05:46:34.977066;308.15;0.67;308.15
reactor;2026-07-08T05:46:35.634045;308.15;0.83;308.15
reactor;2026-07-08T05:46:36.288863;308.15;0.92;308.15
reactor;2026-07-08T05:46:36.960982;308.15;1.16;308.15
reactor;2026-07-08T05:46:37.616579;308.15;1.21;308.15
reactor;2026-07-08T05:46:38.273094;308.15;1.26;308.15
reactor;2026-07-08T05:46:38.930056;308.15;1.28;308.15
reactor;2026-07-08T05:46:39.568966;308.15;1.23;308.15
reactor;2026-07-08T05:46:40.209446;308.15;1.21;308.15
reactor;2026-07-08T05:46:40.864860;308.15;1.02;308.15
reactor;2026-07-08T05:46:41.537927;308.15;0.98;308.15
reactor;2026-07-08T05:46:42.176989;308.15;1.08;308.15
reactor;2026-07-08T05:46:42.865505;308.15;1.15;308.15
reactor;2026-07-08T05:46:43.537636;308.15;0.88;308.15
reactor;2026-07-08T05:46:44.176128;308.15;0.98;308.15
reactor;2026-07-08T05:46:44.817949;308.15;0.79;308.15
reactor;2026-07-08T05:46:45.456962;308.15;1.15;308.15
reactor;2026-07-08T05:46:46.128285;308.15;1.11;308.15
reactor;2026-07-08T05:46:46.783469;308.15;1.12;308.15
reactor;2026-07-08T05:46:47.424983;308.15;1.24;308.15
reactor;2026-07-08T05:46:48.080697;308.15;1.18;308.15
reactor;2026-07-08T05:46:48.720916;308.15;1.07;308.15
reactor;2026-07-08T05:46:49.360056;308.15;0.98;308.15
reactor;2026-07-08T05:46:50.001195;308.15;1.03;308.15
reactor;2026-07-08T05:46:50.671896;308.15;0.96;308.15
reactor;2026-07-08T05:46:51.327030;308.15;1.00;308.15
reactor;2026-07-08T05:46:51.999647;308.15;0.93;308.15
reactor;2026-07-08T05:46:52.672495;308.15;0.94;308.15
reactor;2026-07-08T05:46:53.328509;308.15;0.97;308.15
reactor;2026-07-08T05:46:54.015024;308.15;1.01;308.15
reactor;2026-07-08T05:46:54.654456;308.15;1.18;308.15
reactor;2026-07-08T05:46:55.296496;308.14;1.42;308.15
reactor;2026-07-08T05:46:55.951302;308.15;1.13;308.15
reactor;2026-07-08T05:46:56.623954;308.15;1.01;308.15
reactor;2026-07-08T05:46:57.263224;308.15;0.84;308.15
reactor;2026-07-08T05:46:57.902776;308.15;0.95;308.15
reactor;2026-07-08T05:46:58.575188;308.15;0.96;308.15
reactor;2026-07-08T05:46:59.214374;308.15;1.05;308.15
reactor;2026-07-08T05:46:59.886317;308.15;1.00;308.15
reactor;2026-07-08T05:47:00.525793;308.15;0.89;308.15
reactor;2026-07-08T05:47:01.167927;308.15;0.98;308.15
reactor;2026-07-08T05:47:01.806396;308.15;1.28;308.15
reactor;2026-07-08T05:47:02.446551;308.15;1.30;308.15
reactor;2026-07-08T05:47:03.119581;308.15;1.26;308.15
reactor;2026-07-08T05:47:03.758296;308.15;1.26;308.15
reactor;2026-07-08T05:47:04.447107;308.15;1.22;308.15
reactor;2026-07-08T05:47:05.087015;308.15;1.05;308.15
reactor;2026-07-08T05:47:05.759418;308.15;0.81;308.15
reactor;2026-07-08T05:47:06.431201;308.15;0.70;308.15
reactor;2026-07-08T05:47:07.119071;308.16;0.59;308.15
reactor;2026-07-08T05:47:07.774119;308.15;0.68;308.15
reactor;2026-07-08T05:47:08.414923;308.15;0.80;308.15
reactor;2026-07-08T05:47:09.053323;308.15;0.85;308.15
reactor;2026-07-08T05:47:09.742705;308.16;0.62;308.15
reactor;2026-07-08T05:47:10.381761;308.15;0.81;308.15
reactor;2026-07-08T05:47:11.054239;308.15;0.82;308.15
reactor;2026-07-08T05:47:11.725585;308.15;0.85;308.15
reactor;2026-07-08T05:47:12.366223;308.15;0.82;308.15
reactor;2026-07-08T05:47:13.004469;308.15;0.89;308.15
reactor;2026-07-08T05:47:13.645488;308.15;0.78;308.15
reactor;2026-07-08T05:47:14.285589;308.15;0.92;308.15
reactor;2026-07-08T05:47:14.941874;308.15;1.32;308.15
reactor;2026-07-08T05:47:15.596158;308.14;1.42;308.15
reactor;2026-07-08T05:47:16.237942;308.15;1.26;308.15
reactor;2026-07-08T05:47:16.878117;308.15;1.05;308.15
reactor;2026-07-08T05:47:17.517306;308.15;1.16;308.15
reactor;2026-07-08T05:47:18.189014;308.15;0.87;308.15
reactor;2026-07-08T05:47:18.828670;308.15;0.69;308.15
reactor;2026-07-08T05:47:19.485288;308.15;1.06;308.15
reactor;2026-07-08T05:47:20.139708;308.15;1.06;308.15
reactor;2026-07-08T05:47:20.797325;308.15;0.87;308.15
reactor;2026-07-08T05:47:21.469651;308.15;0.96;308.15
reactor;2026-07-08T05:47:22.125579;308.15;1.20;308.15
reactor;2026-07-08T05:47:22.779315;308.15;1.21;308.15
reactor;2026-07-08T05:47:23.451438;308.15;1.07;308.15
reactor;2026-07-08T05:47:24.091463;308.15;0.95;308.15
reactor;2026-07-08T05:47:24.763250;308.15;1.10;308.15
reactor;2026-07-08T05:47:25.420247;308.15;1.21;308.15
reactor;2026-07-08T05:47:26.076176;308.15;1.13;308.15
reactor;2026-07-08T05:47:26.714960;308.15;1.15;308.15
reactor;2026-07-08T05:47:27.372964;308.15;0.95;308.15
reactor;2026-07-08T05:47:28.012268;308.15;0.88;308.15
reactor;2026-07-08T05:47:28.683891;308.15;0.87;308.15
reactor;2026-07-08T05:47:29.323806;308.15;1.10;308.15
reactor;2026-07-08T05:47:29.996075;308.15;1.06;308.15
reactor;2026-07-08T05:47:30.636473;308.15;0.88;308.15
reactor;2026-07-08T05:47:31.290621;308.15;0.75;308.15
reactor;2026-07-08T05:47:31.948151;308.15;0.88;308.15
reactor;2026-07-08T05:47:32.602554;308.15;0.88;308.15
reactor;2026-07-08T05:47:33.244526;308.15;0.79;308.15
reactor;2026-07-08T05:47:33.898109;308.15;0.89;308.15
reactor;2026-07-08T05:47:34.538106;308.15;0.95;308.15
reactor;2026-07-08T05:47:35.179766;308.15;1.03;308.15
reactor;2026-07-08T05:47:35.818116;308.15;1.32;308.15
reactor;2026-07-08T05:47:36.460250;308.15;1.32;308.15
reactor;2026-07-08T05:47:37.114467;308.15;1.31;308.15
reactor;2026-07-08T05:47:37.787393;308.15;1.28;308.15
reactor;2026-07-08T05:47:38.459707;308.15;1.21;308.15
reactor;2026-07-08T05:47:39.130133;308.15;1.07;308.15
reactor;2026-07-08T05:47:39.786838;308.15;0.85;308.15
reactor;2026-07-08T05:47:40.459413;308.15;0.84;308.15
reactor;2026-07-08T05:47:41.131242;308.15;0.83;308.15
reactor;2026-07-08T05:47:41.801256;308.15;0.89;308.15
reactor;2026-07-08T05:47:42.457742;308.15;1.02;308.15
reactor;2026-07-08T05:47:43.113751;308.15;1.12;308.15
reactor;2026-07-08T05:47:43.754076;308.15;1.34;308.15
reactor;2026-07-08T05:47:44.426024;308.15;1.20;308.15
reactor;2026-07-08T05:47:45.083356;308.15;1.21;308.15
reactor;2026-07-08T05:47:45.753200;308.15;1.13;308.15
reactor;2026-07-08T05:47:46.410928;308.15;0.94;308.15
reactor;2026-07-08T05:47:47.066674;308.15;0.86;308.15
reactor;2026-07-08T05:47:47.705039;308.15;0.92;308.15
reactor;2026-07-08T05:47:48.376999;308.15;0.78;308.15
reactor;2026-07-08T05:47:49.017751;308.15;0.78;308.15
reactor;2026-07-08T05:47:49.656893;308.15;0.88;308.15
reactor;2026-07-08T05:47:50.298872;308.15;0.91;308.15
reactor;2026-07-08T05:47:50.936730;308.15;0.80;308.15
reactor;2026-07-08T05:47:51.593396;308.15;1.10;308.15
reactor;2026-07-08T05:47:52.249107;308.14;1.41;308.15
reactor;2026-07-08T05:47:52.936344;308.14;1.49;308.15
reactor;2026-07-08T05:47:53.593791;308.14;1.32;308.15
reactor;2026-07-08T05:47:54.249584;308.15;1.27;308.15
reactor;2026-07-08T05:47:54.906244;308.15;1.26;308.15
reactor;2026-07-08T05:47:55.561615;308.15;1.20;308.15
