deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T01:41:02.153626;308.14;1.43;308.15
reactor;2026-07-08T01:41:02.811704;308.14;1.59;308.15
reactor;2026-07-08T01:41:03.450273;308.14;1.42;308.15
reactor;2026-07-08T01:41:04.091132;308.14;1.18;308.15
reactor;2026-07-08T01:41:04.761555;308.14;1.19;308.15
reactor;2026-07-08T01:41:05.401788;308.15;1.12;308.15
reactor;2026-07-08T01:41:06.043449;308.15;0.95;308.15
reactor;2026-07-08T01:41:06.698878;308.15;1.04;308.15
reactor;2026-07-08T01:41:07.354490;308.14;1.14;308.15
reactor;2026-07-08T01:41:07.994037;308.15;1.13;308.15
reactor;2026-07-08T01:41:08.650787;308.15;0.96;308.15
reactor;2026-07-08T01:41:09.305319;308.15;0.88;308.15
reactor;2026-07-08T01:41:09.994409;308.14;1.23;308.15
reactor;2026-07-08T01:41:10.665071;308.14;1.28;308.15
reactor;2026-07-08T01:41:11.336330;308.15;1.08;308.15
reactor;2026-07-08T01:41:11.993687;308.15;0.93;308.15
reactor;2026-07-08T01:41:12.649199;308.15;0.96;308.15
reactor;2026-07-08T01:41:13.288673;308.15;0.85;308.15
reactor;2026-07-08T01:41:13.928048;308.15;0.80;308.15
reactor;2026-07-08T01:41:14.568133;308.15;0.74;308.15
reactor;2026-07-08T01:41:15.225511;308.15;0.84;308.15
reactor;2026-07-08T01:41:15.879662;308.15;0.82;308.15
reactor;2026-07-08T01:41:16.520109;308.15;0.88;308.15
reactor;2026-07-08T01:41:17.192963;308.15;0.77;308.15
reactor;2026-07-08T01:41:17.849631;308.15;0.81;308.15
reactor;2026-07-08T01:41:18.488392;308.15;0.84;308.15
reactor;2026-07-08T01:41:19.145253;308.15;0.77;308.15
reactor;2026-07-08T01:41:19.800170;308.15;0.97;308.15
reactor;2026-07-08T01:41:20.472680;308.15;0.99;308.15
reactor;2026-07-08T01:41:21.112085;308.15;0.89;308.15
reactor;2026-07-08T01:41:21.751963;308.15;0.80;308.15
reactor;2026-07-08T01:41:22.391994;308.15;0.75;308.15
reactor;2026-07-08T01:41:23.065036;308.15;0.89;308.15
reactor;2026-07-08T01:41:23.704475;308.15;1.02;308.15
reactor;2026-07-08T01:41:24.376215;308.15;1.11;308.15
reactor;2026-07-08T01:41:25.015489;308.15;1.10;308.15
reactor;2026-07-08T01:41:25.719890;308.15;1.19;308.15
reactor;2026-07-08T01:41:26.375089;308.15;1.18;308.15
reactor;2026-07-08T01:41:27.031931;308.15;1.25;308.15
reactor;2026-07-08T01:41:27.672224;308.15;1.19;308.15
reactor;2026-07-08T01:41:28.326139;308.15;1.09;308.15
reactor;2026-07-08T01:41:28.983343;308.15;0.96;308.15
reactor;2026-07-08T01:41:29.623540;308.15;0.84;308.15
reactor;2026-07-08T01:41:30.279916;308.15;0.83;308.15
reactor;2026-07-08T01:41:30.951580;308.15;0.72;308.15
reactor;2026-07-08T01:41:31.607322;308.15;0.87;308.15
reactor;2026-07-08T01:41:32.277673;308.15;0.79;308.15
reactor;2026-07-08T01:41:32.919191;308.16;0.63;308.15
reactor;2026-07-08T01:41:33.573603;308.15;0.87;308.15
reactor;2026-07-08T01:41:34.229665;308.15;0.88;308.15
reactor;2026-07-08T01:41:34.869824;308.15;1.23;308.15
reactor;2026-07-08T01:41:35.511184;308.15;1.11;308.15
reactor;2026-07-08T01:41:36.150826;308.15;1.12;308.15
reactor;2026-07-08T01:41:36.807218;308.15;0.88;308.15
reactor;2026-07-08T01:41:37.447083;308.15;0.67;308.15
reactor;2026-07-08T01:41:38.101443;308.16;0.65;308.15
reactor;2026-07-08T01:41:38.790312;308.16;0.59;308.15
reactor;2026-07-08T01:41:39.462243;308.16;0.64;308.15
reactor;2026-07-08T01:41:40.102595;308.15;0.75;308.15
reactor;2026-07-08T01:41:40.742024;308.15;0.88;308.15
reactor;2026-07-08T01:41:41.414965;308.16;0.76;308.15
reactor;2026-07-08T01:41:42.053400;308.15;0.92;308.15
reactor;2026-07-08T01:41:42.692949;308.15;0.97;308.15
reactor;2026-07-08T01:41:43.366373;308.15;1.07;308.15
reactor;2026-07-08T01:41:44.005716;308.15;1.14;308.15
reactor;2026-07-08T01:41:44.677732;308.15;1.27;308.15
reactor;2026-07-08T01:41:45.316748;308.15;1.16;308.15
reactor;2026-07-08T01:41:45.956762;308.15;1.16;308.15
reactor;2026-07-08T01:41:46.596797;308.15;1.08;308.15
reactor;2026-07-08T01:41:47.269025;308.15;0.95;308.15
reactor;2026-07-08T01:41:47.908365;308.15;1.12;308.15
reactor;2026-07-08T01:41:48.550141;308.15;0.99;308.15
reactor;2026-07-08T01:41:49.189630;308.15;1.03;308.15
reactor;2026-07-08T01:41:49.844050;308.15;0.94;308.15
reactor;2026-07-08T01:41:50.483580;308.15;1.15;308.15
reactor;2026-07-08T01:41:51.125635;308.15;1.01;308.15
reactor;2026-07-08T01:41:51.765526;308.15;0.99;308.15
reactor;2026-07-08T01:41:52.437075;308.15;1.11;308.15
reactor;2026-07-08T01:41:53.107931;308.15;1.01;308.15
reactor;2026-07-08T01:41:53.780706;308.15;1.31;308.15
reactor;2026-07-08T01:41:54.421218;308.15;1.31;308.15
reactor;2026-07-08T01:41:55.059136;308.15;1.13;308.15
reactor;2026-07-08T01:41:55.715550;308.15;1.14;308.15
reactor;2026-07-08T01:41:56.387743;308.15;1.29;308.15
reactor;2026-07-08T01:41:57.026954;308.15;1.17;308.15
reactor;2026-07-08T01:41:57.682748;308.15;1.20;308.15
reactor;2026-07-08T01:41:58.354930;308.15;1.29;308.15
reactor;2026-07-08T01:41:59.042766;308.15;1.21;308.15
reactor;2026-07-08T01:41:59.716609;308.15;1.16;308.15
reactor;2026-07-08T01:42:00.356207;308.15;1.18;308.15
reactor;2026-07-08T01:42:01.028317;308.15;1.18;308.15
reactor;2026-07-08T01:42:01.667721;308.15;1.18;308.15
reactor;2026-07-08T01:42:02.308420;308.15;1.11;308.15
reactor;2026-07-08T01:42:02.978632;308.15;0.98;308.15
reactor;2026-07-08T01:42:03.636076;308.15;0.75;308.15
reactor;2026-07-08T01:42:04.274025;308.15;0.79;308.15
reactor;2026-07-08T01:42:04.978803;308.15;1.14;308.15
reactor;2026-07-08T01:42:05.651851;308.15;0.91;308.15
reactor;2026-07-08T01:42:06.291391;308.15;0.92;308.15
reactor;2026-07-08T01:42:06.930872;308.15;0.85;308.15
reactor;2026-07-08T01:42:07.570920;308.15;0.74;308.15
reactor;2026-07-08T01:42:08.210600;308.15;1.13;308.15
reactor;2026-07-08T01:42:08.851001;308.15;1.21;308.15
reactor;2026-07-08T01:42:09.490717;308.15;1.21;308.15
reactor;2026-07-08T01:42:10.131209;308.14;1.41;308.15
reactor;2026-07-08T01:42:10.787025;308.15;1.29;308.15
reactor;2026-07-08T01:42:11.442062;308.15;1.18;308.15
reactor;2026-07-08T01:42:12.097374;308.15;0.80;308.15
reactor;2026-07-08T01:42:12.769941;308.15;0.77;308.15
reactor;2026-07-08T01:42:13.442432;308.15;0.94;308.15
reactor;2026-07-08T01:42:14.112670;308.15;0.88;308.15
reactor;2026-07-08T01:42:14.770339;308.15;0.97;308.15
reactor;2026-07-08T01:42:15.424918;308.15;1.01;308.15
reactor;2026-07-08T01:42:16.112741;308.15;1.09;308.15
reactor;2026-07-08T01:42:16.786055;308.15;1.10;308.15
reactor;2026-07-08T01:42:17.456505;308.15;1.20;308.15
reactor;2026-07-08T01:42:18.128674;308.15;0.97;308.15
reactor;2026-07-08T01:42:18.768226;308.15;1.10;308.15
reactor;2026-07-08T01:42:19.409361;308.15;1.06;308.15
reactor;2026-07-08T01:42:20.096772;308.15;1.13;308.15
reactor;2026-07-08T01:42:20.736409;308.15;1.11;308.15
reactor;2026-07-08T01:42:21.408158;308.15;0.90;308.15
reactor;2026-07-08T01:42:22.080622;308.15;0.90;308.15
reactor;2026-07-08T01:42:22.721070;308.15;1.16;308.15
reactor;2026-07-08T01:42:23.375511;308.15;1.16;308.15
reactor;2026-07-08T01:42:24.033534;308.14;1.34;308.15
reactor;2026-07-08T01:42:24.673515;308.14;1.34;308.15
reactor;2026-07-08T01:42:25.328517;308.15;1.14;308.15
reactor;2026-07-08T01:42:25.967827;308.15;1.13;308.15
reactor;2026-07-08T01:42:26.639538;308.15;0.99;308.15
reactor;2026-07-08T01:42:27.312701;308.15;0.88;308.15
reactor;2026-07-08T01:42:27.984681;308.15;0.80;308.15
reactor;2026-07-08T01:42:28.656761;308.15;0.67;308.15
reactor;2026-07-08T01:42:29.311179;308.16;0.54;308.15
reactor;2026-07-08T01:42:29.983949;308.15;0.80;308.15
reactor;2026-07-08T01:42:30.639439;308.15;0.97;308.15
reactor;2026-07-08T01:42:31.295025;308.15;0.98;308.15
reactor;2026-07-08T01:42:31.968423;308.15;0.87;308.15
reactor;2026-07-08T01:42:32.622934;308.15;0.98;308.15
reactor;2026-07-08T01:42:33.280163;308.15;0.93;308.15
reactor;2026-07-08T01:42:33.950311;308.15;1.13;308.15
reactor;2026-07-08T01:42:34.592127;308.15;1.31;308.15
reactor;2026-07-08T01:42:35.248204;308.15;1.17;308.15
reactor;2026-07-08T01:42:35.886212;308.15;1.07;308.15
reactor;2026-07-08T01:42:36.557911;308.15;1.10;308.15
reactor;2026-07-08T01:42:37.214917;308.15;1.07;308.15
reactor;2026-07-08T01:42:37.871119;308.15;1.18;308.15
reactor;2026-07-08T01:42:38.511478;308.15;1.21;308.15
reactor;2026-07-08T01:42:39.183578;308.15;0.76;308.15
reactor;2026-07-08T01:42:39.854035;308.15;0.91;308.15
reactor;2026-07-08T01:42:40.511156;308.15;1.16;308.15
reactor;2026-07-08T01:42:41.181759;308.15;1.07;308.15
reactor;2026-07-08T01:42:41.854138;308.15;0.97;308.15
reactor;2026-07-08T01:42:42.493837;308.15;1.06;308.15
reactor;2026-07-08T01:42:43.149089;308.15;1.09;308.15
reactor;2026-07-08T01:42:43.806578;308.15;1.02;308.15
reactor;2026-07-08T01:42:44.478832;308.15;1.20;308.15
reactor;2026-07-08T01:42:45.118214;308.15;1.10;308.15
reactor;2026-07-08T01:42:45.757851;308.15;1.25;308.15
reactor;2026-07-08T01:42:46.414363;308.14;1.35;308.15
reactor;2026-07-08T01:42:47.086404;308.15;1.13;308.15
reactor;2026-07-08T01:42:47.725721;308.15;1.00;308.15
reactor;2026-07-08T01:42:48.398326;308.15;1.15;308.15
reactor;2026-07-08T01:42:49.037437;308.15;1.15;308.15
reactor;2026-07-08T01:42:49.709428;308.15;0.94;308.15
reactor;2026-07-08T01:42:50.348471;308.15;0.97;308.15
reactor;2026-07-08T01:42:51.003857;308.15;0.90;308.15
reactor;2026-07-08T01:42:51.676643;308.15;0.79;308.15
reactor;2026-07-08T01:42:52.317241;308.15;0.79;308.15
reactor;2026-07-08T01:42:52.988071;308.15;0.88;308.15
reactor;2026-07-08T01:42:53.661479;308.15;0.81;308.15
reactor;2026-07-08T01:42:54.317396;308.15;0.87;308.15
reactor;2026-07-08T01:42:54.989520;308.15;1.00;308.15
reactor;2026-07-08T01:42:55.660102;308.15;1.24;308.15
reactor;2026-07-08T01:42:56.333545;308.15;1.07;308.15
reactor;2026-07-08T01:42:56.973433;308.15;1.05;308.15
reactor;2026-07-08T01:42:57.643571;308.15;1.10;308.15
reactor;2026-07-08T01:42:58.300607;308.15;1.27;308.15
reactor;2026-07-08T01:42:58.956271;308.14;1.34;308.15
reactor;2026-07-08T01:42:59.595595;308.14;1.34;308.15
reactor;2026-07-08T01:43:00.237160;308.15;1.05;308.15
reactor;2026-07-08T01:43:00.876689;308.15;1.24;308.15
reactor;2026-07-08T01:43:01.515828;308.15;1.18;308.15
reactor;2026-07-08T01:43:02.155703;308.15;1.16;308.15
reactor;2026-07-08T01:43:02.795331;308.15;1.04;308.15
reactor;2026-07-08T01:43:03.435492;308.15;1.07;308.15
reactor;2026-07-08T01:43:04.108742;308.14;1.31;308.15
reactor;2026-07-08T01:43:04.748261;308.14;1.38;308.15
reactor;2026-07-08T01:43:05.420333;308.14;1.29;308.15
reactor;2026-07-08T01:43:06.092155;308.15;1.21;308.15
reactor;2026-07-08T01:43:06.748043;308.15;0.74;308.15
reactor;2026-07-08T01:43:07.420224;308.16;0.39;308.15
reactor;2026-07-08T01:43:08.075865;308.15;0.81;308.15
reactor;2026-07-08T01:43:08.715998;308.15;0.81;308.15
reactor;2026-07-08T01:43:09.355445;308.15;0.98;308.15
reactor;2026-07-08T01:43:10.010309;308.15;1.00;308.15
reactor;2026-07-08T01:43:10.649522;308.15;1.06;308.15
reactor;2026-07-08T01:43:11.289726;308.15;1.12;308.15
reactor;2026-07-08T01:43:11.961642;308.15;0.92;308.15
reactor;2026-07-08T01:43:12.601329;308.15;0.97;308.15
reactor;2026-07-08T01:43:13.242816;308.15;1.15;308.15
reactor;2026-07-08T01:43:13.883082;308.15;1.18;308.15
reactor;2026-07-08T01:43:14.521327;308.15;1.23;308.15
reactor;2026-07-08T01:43:15.161217;308.15;1.00;308.15
reactor;2026-07-08T01:43:15.832899;308.15;0.94;308.15
reactor;2026-07-08T01:43:16.473302;308.15;1.27;308.15
reactor;2026-07-08T01:43:17.162871;308.15;1.02;308.15
reactor;2026-07-08T01:43:17.832564;308.15;1.06;308.15
reactor;2026-07-08T01:43:18.507166;308.15;1.12;308.15
reactor;2026-07-08T01:43:19.146291;308.15;1.05;308.15
reactor;2026-07-08T01:43:19.786258;308.15;1.15;308.15
reactor;2026-07-08T01:43:20.457264;308.15;1.21;308.15
reactor;2026-07-08T01:43:21.114630;308.15;1.08;308.15
reactor;2026-07-08T01:43:21.786558;308.15;0.88;308.15
reactor;2026-07-08T01:43:22.440863;308.16;0.50;308.15
reactor;2026-07-08T01:43:23.097119;308.15;0.75;308.15
reactor;2026-07-08T01:43:23.769039;308.15;0.66;308.15
reactor;2026-07-08T01:43:24.409499;308.15;0.66;308.15
reactor;2026-07-08T01:43:25.048364;308.15;0.80;308.15
reactor;2026-07-08T01:43:25.719741;308.15;0.69;308.15
reactor;2026-07-08T01:43:26.360566;308.16;0.69;308.15
reactor;2026-07-08T01:43:27.000162;308.15;0.74;308.15
reactor;2026-07-08T01:43:27.656208;308.15;0.85;308.15
reactor;2026-07-08T01:43:28.312604;308.15;1.00;308.15
reactor;2026-07-08T01:43:28.951530;308.16;0.72;308.15
reactor;2026-07-08T01:43:29.591933;308.16;0.56;308.15
reactor;2026-07-08T01:43:30.247837;308.16;0.48;308.15
reactor;2026-07-08T01:43:30.919680;308.16;0.30;308.15
reactor;2026-07-08T01:43:31.592421;308.16;0.67;308.15
reactor;2026-07-08T01:43:32.264462;308.16;0.52;308.15
reactor;2026-07-08T01:43:32.904451;308.16;0.74;308.15
reactor;2026-07-08T01:43:33.543944;308.16;0.56;308.15
reactor;2026-07-08T01:43:34.183987;308.16;0.76;308.15
reactor;2026-07-08T01:43:34.823175;308.15;0.95;308.15
reactor;2026-07-08T01:43:35.495118;308.15;1.06;308.15
reactor;2026-07-08T01:43:36.136153;308.15;1.07;308.15
reactor;2026-07-08T01:43:36.775929;308.15;1.14;308.15
reactor;2026-07-08T01:43:37.416320;308.15;1.23;308.15
reactor;2026-07-08T01:43:38.054246;308.15;1.03;308.15
reactor;2026-07-08T01:43:38.728274;308.15;1.04;308.15
reactor;2026-07-08T01:43:39.366794;308.15;1.12;308.15
reactor;2026-07-08T01:43:40.008229;308.15;1.12;308.15
reactor;2026-07-08T01:43:40.647744;308.16;0.77;308.15
reactor;2026-07-08T01:43:41.320176;308.16;0.80;308.15
reactor;2026-07-08T01:43:41.959950;308.15;0.90;308.15
reactor;2026-07-08T01:43:42.599693;308.16;0.80;308.15
reactor;2026-07-08T01:43:43.239227;308.16;0.60;308.15
reactor;2026-07-08T01:43:43.877752;308.16;0.59;308.15
reactor;2026-07-08T01:43:44.550992;308.16;0.62;308.15
reactor;2026-07-08T01:43:45.190946;308.16;0.87;308.15
reactor;2026-07-08T01:43:45.845159;308.16;0.78;308.15
reactor;2026-07-08T01:43:46.519396;308.16;0.94;308.15
reactor;2026-07-08T01:43:47.173626;308.16;0.82;308.15
reactor;2026-07-08T01:43:47.831067;308.16;0.93;308.15
reactor;2026-07-08T01:43:48.486389;308.15;1.13;308.15
reactor;2026-07-08T01:43:49.142954;308.15;1.26;308.15
reactor;2026-07-08T01:43:49.828808;308.15;1.06;308.15
reactor;2026-07-08T01:43:50.470543;308.15;1.29;308.15
reactor;2026-07-08T01:43:51.140544;308.15;1.38;308.15
reactor;2026-07-08T01:43:51.782415;308.15;1.19;308.15
reactor;2026-07-08T01:43:52.422169;308.15;1.31;308.15
reactor;2026-07-08T01:43:53.092957;308.15;1.14;308.15
reactor;2026-07-08T01:43:53.732987;308.15;1.26;308.15
reactor;2026-07-08T01:43:54.372398;308.15;1.12;308.15
reactor;2026-07-08T01:43:55.013821;308.15;1.04;308.15
reactor;2026-07-08T01:43:55.653471;308.15;1.17;308.15
reactor;2026-07-08T01:43:56.308411;308.15;1.01;308.15
reactor;2026-07-08T01:43:56.949787;308.15;1.03;308.15
reactor;2026-07-08T01:43:57.604701;308.16;0.80;308.15
reactor;2026-07-08T01:43:58.246010;308.16;0.76;308.15
reactor;2026-07-08T01:43:58.916316;308.16;0.83;308.15
reactor;2026-07-08T01:43:59.555565;308.15;0.92;308.15
reactor;2026-07-08T01:44:00.195503;308.15;1.10;308.15
reactor;2026-07-08T01:44:00.835783;308.15;1.09;308.15
reactor;2026-07-08T01:44:01.475543;308.15;1.11;308.15
reactor;2026-07-08T01:44:02.115862;308.15;1.30;308.15
reactor;2026-07-08T01:44:02.788000;308.15;1.31;308.15
reactor;2026-07-08T01:44:03.458990;308.15;0.91;308.15
reactor;2026-07-08T01:44:04.117085;308.16;0.74;308.15
reactor;2026-07-08T01:44:04.787529;308.16;0.72;308.15
reactor;2026-07-08T01:44:05.426874;308.15;1.07;308.15
reactor;2026-07-08T01:44:06.066959;308.15;1.10;308.15
reactor;2026-07-08T01:44:06.707698;308.15;1.15;308.15
reactor;2026-07-08T01:44:07.362646;308.15;0.91;308.15
reactor;2026-07-08T01:44:08.019623;308.15;0.90;308.15
reactor;2026-07-08T01:44:08.692230;308.15;1.07;308.15
reactor;2026-07-08T01:44:09.331383;308.15;1.16;308.15
reactor;2026-07-08T01:44:10.004503;308.15;1.26;308.15
reactor;2026-07-08T01:44:10.658902;308.15;1.28;308.15
reactor;2026-07-08T01:44:11.314946;308.15;1.35;308.15
reactor;2026-07-08T01:44:11.971285;308.14;1.45;308.15
reactor;2026-07-08T01:44:12.642390;308.14;1.50;308.15
reactor;2026-07-08T01:44:13.281723;308.14;1.56;308.15
reactor;2026-07-08T01:44:13.922363;308.14;1.70;308.15
reactor;2026-07-08T01:44:14.594020;308.14;1.62;308.15
reactor;2026-07-08T01:44:15.235220;308.14;1.51;308.15
reactor;2026-07-08T01:44:15.890000;308.15;1.22;308.15
reactor;2026-07-08T01:44:16.547187;308.15;1.20;308.15
reactor;2026-07-08T01:44:17.186701;308.15;1.03;308.15
reactor;2026-07-08T01:44:17.826306;308.15;0.93;308.15
reactor;2026-07-08T01:44:18.483249;308.15;1.04;308.15
reactor;2026-07-08T01:44:19.139118;308.15;1.22;308.15
reactor;2026-07-08T01:44:19.778963;308.15;1.11;308.15
reactor;2026-07-08T01:44:20.418263;308.15;1.07;308.15
reactor;2026-07-08T01:44:21.057935;308.15;1.07;308.15
reactor;2026-07-08T01:44:21.713896;308.15;1.14;308.15
reactor;2026-07-08T01:44:22.385073;308.15;1.20;308.15
reactor;2026-07-08T01:44:23.058510;308.14;1.24;308.15
reactor;2026-07-08T01:44:23.729087;308.14;1.36;308.15
reactor;2026-07-08T01:44:24.401919;308.15;0.96;308.15
reactor;2026-07-08T01:44:25.042752;308.14;1.23;308.15
reactor;2026-07-08T01:44:25.680148;308.14;1.28;308.15
reactor;2026-07-08T01:44:26.353590;308.15;1.07;308.15
reactor;2026-07-08T01:44:27.008498;308.15;0.87;308.15
reactor;2026-07-08T01:44:27.680569;308.15;0.99;308.15
reactor;2026-07-08T01:44:28.352187;308.15;0.91;308.15
reactor;2026-07-08T01:44:28.992536;308.15;0.82;308.15
reactor;2026-07-08T01:44:29.665397;308.15;0.87;308.15
reactor;2026-07-08T01:44:30.322105;308.15;0.90;308.15
reactor;2026-07-08T01:44:30.976737;308.15;0.88;308.15
reactor;2026-07-08T01:44:31.615570;308.15;1.05;308.15
reactor;2026-07-08T01:44:32.304043;308.14;1.30;308.15
reactor;2026-07-08T01:44:32.945543;308.14;1.26;308.15
reactor;2026-07-08T01:44:33.617339;308.15;1.05;308.15
reactor;2026-07-08T01:44:34.256659;308.15;1.09;308.15
reactor;2026-07-08T01:44:34.896023;308.15;1.01;308.15
reactor;2026-07-08T01:44:35.567677;308.15;0.70;308.15
reactor;2026-07-08T01:44:36.207126;308.15;0.66;308.15
reactor;2026-07-08T01:44:36.879152;308.15;0.77;308.15
reactor;2026-07-08T01:44:37.519327;308.15;0.92;308.15
reactor;2026-07-08T01:44:38.176308;308.15;0.99;308.15
reactor;2026-07-08T01:44:38.832835;308.15;1.15;308.15
reactor;2026-07-08T01:44:39.487379;308.15;1.11;308.15
reactor;2026-07-08T01:44:40.158624;308.15;1.08;308.15
reactor;2026-07-08T01:44:40.847263;308.15;1.02;308.15
reactor;2026-07-08T01:44:41.503393;308.15;0.81;308.15
reactor;2026-07-08T01:44:42.158342;308.15;0.99;308.15
reactor;2026-07-08T01:44:42.800143;308.15;1.15;308.15
reactor;2026-07-08T01:44:43.455216;308.15;0.89;308.15
reactor;2026-07-08T01:44:44.112027;308.16;0.56;308.15
reactor;2026-07-08T01:44:44.782439;308.16;0.32;308.15
reactor;2026-07-08T01:44:45.455756;308.16;0.42;308.15
reactor;2026-07-08T01:44:46.096130;308.15;0.71;308.15
reactor;2026-07-08T01:44:46.733876;308.15;0.74;308.15
reactor;2026-07-08T01:44:47.405682;308.15;0.75;308.15
reactor;2026-07-08T01:44:48.046493;308.15;0.79;308.15
reactor;2026-07-08T01:44:48.687567;308.15;0.76;308.15
reactor;2026-07-08T01:44:49.358600;308.16;0.55;308.15
reactor;2026-07-08T01:44:50.014105;308.16;0.63;308.15
reactor;2026-07-08T01:44:50.687063;308.15;0.97;308.15
reactor;2026-07-08T01:44:51.326280;308.15;1.14;308.15
reactor;2026-07-08T01:44:51.999409;308.15;1.06;308.15
reactor;2026-07-08T01:44:52.654588;308.15;1.17;308.15
reactor;2026-07-08T01:44:53.295073;308.15;1.01;308.15
reactor;2026-07-08T01:44:53.982730;308.15;0.96;308.15
reactor;2026-07-08T01:44:54.637099;308.15;1.01;308.15
reactor;2026-07-08T01:44:55.309148;308.15;0.83;308.15
reactor;2026-07-08T01:44:55.966910;308.15;0.95;308.15
reactor;2026-07-08T01:44:56.621237;308.15;1.17;308.15
reactor;2026-07-08T01:44:57.262276;308.15;1.12;308.15
reactor;2026-07-08T01:44:57.933588;308.15;1.10;308.15
reactor;2026-07-08T01:44:58.573613;308.15;1.08;308.15
reactor;2026-07-08T01:44:59.213460;308.15;0.79;308.15
reactor;2026-07-08T01:44:59.868764;308.15;0.93;308.15
reactor;2026-07-08T01:45:00.525187;308.15;0.91;308.15
reactor;2026-07-08T01:45:01.212035;308.15;1.02;308.15
reactor;2026-07-08T01:45:01.869400;308.15;0.94;308.15
reactor;2026-07-08T01:45:02.525424;308.15;1.07;308.15
reactor;2026-07-08T01:45:03.165727;308.15;1.00;308.15
reactor;2026-07-08T01:45:03.837419;308.15;1.10;308.15
reactor;2026-07-08T01:45:04.477456;308.15;1.04;308.15
reactor;2026-07-08T01:45:05.116709;308.15;1.09;308.15
reactor;2026-07-08T01:45:05.788631;308.15;1.07;308.15
reactor;2026-07-08T01:45:06.427690;308.15;0.88;308.15
reactor;2026-07-08T01:45:07.067847;308.16;0.62;308.15
reactor;2026-07-08T01:45:07.756685;308.15;0.90;308.15
reactor;2026-07-08T01:45:08.396316;308.15;1.08;308.15
reactor;2026-07-08T01:45:09.068004;308.15;1.05;308.15
reactor;2026-07-08T01:45:09.739844;308.15;1.22;308.15
reactor;2026-07-08T01:45:10.380564;308.15;1.19;308.15
reactor;2026-07-08T01:45:11.052533;308.15;1.04;308.15
reactor;2026-07-08T01:45:11.691467;308.15;1.18;308.15
reactor;2026-07-08T01:45:12.363157;308.15;1.13;308.15
reactor;2026-07-08T01:45:13.019850;308.15;1.12;308.15
reactor;2026-07-08T01:45:13.691671;308.15;1.22;308.15
reactor;2026-07-08T01:45:14.364467;308.15;1.06;308.15
reactor;2026-07-08T01:45:15.004521;308.15;0.82;308.15
reactor;2026-07-08T01:45:15.641991;308.15;1.10;308.15
reactor;2026-07-08T01:45:16.299147;308.14;1.45;308.15
reactor;2026-07-08T01:45:16.953823;308.14;1.43;308.15
reactor;2026-07-08T01:45:17.596077;308.15;1.06;308.15
reactor;2026-07-08T01:45:18.267469;308.15;0.75;308.15
reactor;2026-07-08T01:45:18.922504;308.15;0.96;308.15
reactor;2026-07-08T01:45:19.594119;308.15;0.99;308.15
reactor;2026-07-08T01:45:20.266569;308.15;0.91;308.15
reactor;2026-07-08T01:45:20.906221;308.15;1.03;308.15
reactor;2026-07-08T01:45:21.546002;308.15;1.15;308.15
reactor;2026-07-08T01:45:22.218766;308.15;1.14;308.15
reactor;2026-07-08T01:45:22.889404;308.15;1.22;308.15
reactor;2026-07-08T01:45:23.546011;308.15;1.14;308.15
reactor;2026-07-08T01:45:24.218614;308.15;0.98;308.15
reactor;2026-07-08T01:45:24.856820;308.15;0.79;308.15
reactor;2026-07-08T01:45:25.514434;308.15;0.83;308.15
reactor;2026-07-08T01:45:26.169414;308.15;1.15;308.15
reactor;2026-07-08T01:45:26.809677;308.15;1.22;308.15
reactor;2026-07-08T01:45:27.450361;308.15;1.12;308.15
reactor;2026-07-08T01:45:28.122696;308.15;0.95;308.15
reactor;2026-07-08T01:45:28.762154;308.15;0.99;308.15
reactor;2026-07-08T01:45:29.401777;308.15;0.85;308.15
reactor;2026-07-08T01:45:30.041904;308.16;0.62;308.15
reactor;2026-07-08T01:45:30.712173;308.15;0.99;308.15
reactor;2026-07-08T01:45:31.354286;308.15;0.78;308.15
reactor;2026-07-08T01:45:31.993934;308.15;0.90;308.15
reactor;2026-07-08T01:45:32.633981;308.15;1.06;308.15
reactor;2026-07-08T01:45:33.304898;308.15;1.01;308.15
reactor;2026-07-08T01:45:33.976815;308.15;0.99;308.15
reactor;2026-07-08T01:45:34.633251;308.15;1.01;308.15
reactor;2026-07-08T01:45:35.272448;308.15;0.79;308.15
reactor;2026-07-08T01:45:35.913539;308.15;1.02;308.15
reactor;2026-07-08T01:45:36.585399;308.15;0.88;308.15
reactor;2026-07-08T01:45:37.255476;308.15;1.00;308.15
reactor;2026-07-08T01:45:37.895736;308.15;0.84;308.15
reactor;2026-07-08T01:45:38.537682;308.15;0.91;308.15
reactor;2026-07-08T01:45:39.192959;308.15;1.06;308.15
reactor;2026-07-08T01:45:39.847872;308.15;1.04;308.15
reactor;2026-07-08T01:45:40.503215;308.15;1.22;308.15
reactor;2026-07-08T01:45:41.160873;308.15;1.18;308.15
reactor;2026-07-08T01:45:41.816245;308.15;0.90;308.15
reactor;2026-07-08T01:45:42.488187;308.16;0.70;308.15
reactor;2026-07-08T01:45:43.160220;308.15;0.74;308.15
reactor;2026-07-08T01:45:43.799743;308.15;1.00;308.15
reactor;2026-07-08T01:45:44.472097;308.15;1.19;308.15
reactor;2026-07-08T01:45:45.110574;308.15;1.22;308.15
reactor;2026-07-08T01:45:45.751098;308.15;1.08;308.15
reactor;2026-07-08T01:45:46.391305;308.15;1.28;308.15
reactor;2026-07-08T01:45:47.062864;308.15;0.92;308.15
