deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T09:42:32.061022;323.16;2.32;323.15
reactor;2026-07-08T09:42:32.748291;323.16;2.58;323.15
reactor;2026-07-08T09:42:33.387692;323.15;2.65;323.15
reactor;2026-07-08T09:42:34.077306;323.15;2.76;323.15
reactor;2026-07-08T09:42:34.805993;323.15;2.72;323.15
reactor;2026-07-08T09:42:35.485660;323.15;2.57;323.15
reactor;2026-07-08T09:42:36.140410;323.16;2.54;323.15
reactor;2026-07-08T09:42:36.828921;323.16;2.38;323.15
reactor;2026-07-08T09:42:37.543405;323.16;2.56;323.15
reactor;2026-07-08T09:42:38.220343;323.16;2.51;323.15
reactor;2026-07-08T09:42:38.876605;323.15;2.59;323.15
reactor;2026-07-08T09:42:39.535667;323.16;2.56;323.15
reactor;2026-07-08T09:42:40.186872;323.15;2.60;323.15
reactor;2026-07-08T09:42:40.861055;323.15;2.70;323.15
reactor;2026-07-08T09:42:41.563546;323.15;2.66;323.15
reactor;2026-07-08T09:42:42.219372;323.15;2.71;323.15
reactor;2026-07-08T09:42:42.876156;323.15;2.68;323.15
reactor;2026-07-08T09:42:43.550131;323.15;2.60;323.15
reactor;2026-07-08T09:42:44.202318;323.15;2.59;323.15
reactor;2026-07-08T09:42:44.859051;323.16;2.42;323.15
reactor;2026-07-08T09:42:45.516335;323.16;2.44;323.15
reactor;2026-07-08T09:42:46.154344;323.16;2.44;323.15
reactor;2026-07-08T09:42:46.810029;323.16;2.35;323.15
reactor;2026-07-08T09:42:47.502522;323.16;2.32;323.15
reactor;2026-07-08T09:42:48.186688;323.16;2.56;323.15
reactor;2026-07-08T09:42:48.844113;323.15;2.62;323.15
reactor;2026-07-08T09:42:49.537362;323.15;2.85;323.15
reactor;2026-07-08T09:42:50.219178;323.15;2.76;323.15
reactor;2026-07-08T09:42:50.890485;323.16;2.47;323.15
reactor;2026-07-08T09:42:51.611043;323.15;2.67;323.15
reactor;2026-07-08T09:42:52.298807;323.15;2.71;323.15
reactor;2026-07-08T09:42:52.959718;323.15;2.82;323.15
reactor;2026-07-08T09:42:53.627261;323.15;2.72;323.15
reactor;2026-07-08T09:42:54.280828;323.15;2.60;323.15
reactor;2026-07-08T09:42:54.970819;323.15;2.59;323.15
reactor;2026-07-08T09:42:55.626932;323.15;2.75;323.15
reactor;2026-07-08T09:42:56.264701;323.15;2.82;323.15
reactor;2026-07-08T09:42:56.923663;323.15;2.73;323.15
reactor;2026-07-08T09:42:57.594667;323.15;2.55;323.15
reactor;2026-07-08T09:42:58.249412;323.15;2.54;323.15
reactor;2026-07-08T09:42:58.920998;323.15;2.55;323.15
reactor;2026-07-08T09:42:59.608072;323.15;2.64;323.15
reactor;2026-07-08T09:43:00.249326;323.15;2.69;323.15
reactor;2026-07-08T09:43:00.937959;323.15;2.57;323.15
reactor;2026-07-08T09:43:01.609241;323.15;2.75;323.15
reactor;2026-07-08T09:43:02.265664;323.15;2.64;323.15
reactor;2026-07-08T09:43:02.952668;323.16;2.24;323.15
reactor;2026-07-08T09:43:03.640256;323.16;2.33;323.15
reactor;2026-07-08T09:43:04.279931;323.16;2.32;323.15
reactor;2026-07-08T09:43:04.967301;323.15;2.56;323.15
reactor;2026-07-08T09:43:05.608072;323.15;2.68;323.15
reactor;2026-07-08T09:43:06.247886;323.15;2.70;323.15
reactor;2026-07-08T09:43:06.938797;323.15;2.55;323.15
reactor;2026-07-08T09:43:07.608827;323.15;2.71;323.15
reactor;2026-07-08T09:43:08.294951;323.15;2.78;323.15
reactor;2026-07-08T09:43:09.000108;323.15;2.93;323.15
reactor;2026-07-08T09:43:09.656985;323.15;2.72;323.15
reactor;2026-07-08T09:43:10.342503;323.15;2.72;323.15
reactor;2026-07-08T09:43:10.999738;323.15;2.96;323.15
reactor;2026-07-08T09:43:11.688236;323.15;2.90;323.15
reactor;2026-07-08T09:43:12.359426;323.15;2.88;323.15
reactor;2026-07-08T09:43:13.047139;323.15;2.82;323.15
reactor;2026-07-08T09:43:13.686863;323.15;2.91;323.15
reactor;2026-07-08T09:43:14.342268;323.15;2.71;323.15
reactor;2026-07-08T09:43:15.015326;323.15;2.79;323.15
reactor;2026-07-08T09:43:15.702710;323.15;2.82;323.15
reactor;2026-07-08T09:43:16.342918;323.15;2.94;323.15
reactor;2026-07-08T09:43:17.016154;323.15;2.70;323.15
reactor;2026-07-08T09:43:17.685931;323.15;2.85;323.15
reactor;2026-07-08T09:43:18.357505;323.15;2.75;323.15
reactor;2026-07-08T09:43:19.029466;323.15;2.65;323.15
reactor;2026-07-08T09:43:19.703741;323.15;2.71;323.15
reactor;2026-07-08T09:43:20.374384;323.15;2.70;323.15
reactor;2026-07-08T09:43:21.031001;323.15;2.59;323.15
reactor;2026-07-08T09:43:21.701524;323.15;2.41;323.15
reactor;2026-07-08T09:43:22.390631;323.15;2.34;323.15
reactor;2026-07-08T09:43:23.077246;323.16;2.17;323.15
reactor;2026-07-08T09:43:23.754867;323.16;2.00;323.15
reactor;2026-07-08T09:43:24.421024;323.16;2.23;323.15
reactor;2026-07-08T09:43:25.111370;323.16;2.13;323.15
reactor;2026-07-08T09:43:25.765159;323.16;2.37;323.15
reactor;2026-07-08T09:43:26.421336;323.16;2.33;323.15
reactor;2026-07-08T09:43:27.094214;323.15;2.46;323.15
reactor;2026-07-08T09:43:27.766777;323.15;2.63;323.15
reactor;2026-07-08T09:43:28.438146;323.15;2.71;323.15
reactor;2026-07-08T09:43:29.108251;323.15;2.82;323.15
reactor;2026-07-08T09:43:29.828435;323.15;2.78;323.15
reactor;2026-07-08T09:43:30.548656;323.15;2.70;323.15
reactor;2026-07-08T09:43:31.203657;323.15;2.65;323.15
reactor;2026-07-08T09:43:31.861951;323.15;2.77;323.15
reactor;2026-07-08T09:43:32.560988;323.15;2.75;323.15
reactor;2026-07-08T09:43:33.219625;323.15;2.61;323.15
reactor;2026-07-08T09:43:33.924752;323.15;2.38;323.15
reactor;2026-07-08T09:43:34.611761;323.16;2.33;323.15
reactor;2026-07-08T09:43:35.301198;323.15;2.54;323.15
reactor;2026-07-08T09:43:36.005367;323.15;2.50;323.15
reactor;2026-07-08T09:43:36.642940;323.15;2.64;323.15
reactor;2026-07-08T09:43:37.348985;323.15;2.76;323.15
reactor;2026-07-08T09:43:38.019129;323.15;2.66;323.15
reactor;2026-07-08T09:43:38.739780;323.15;2.84;323.15
reactor;2026-07-08T09:43:39.380827;323.15;2.91;323.15
reactor;2026-07-08T09:43:40.021072;323.15;2.67;323.15
reactor;2026-07-08T09:43:40.692543;323.15;2.53;323.15
reactor;2026-07-08T09:43:41.362527;323.15;2.56;323.15
reactor;2026-07-08T09:43:42.018535;323.15;2.49;323.15
reactor;2026-07-08T09:43:42.690732;323.16;2.27;323.15
reactor;2026-07-08T09:43:43.379223;323.15;2.39;323.15
reactor;2026-07-08T09:43:44.034006;323.16;2.21;323.15
reactor;2026-07-08T09:43:44.706743;323.16;2.16;323.15
reactor;2026-07-08T09:43:45.363762;323.16;2.20;323.15
reactor;2026-07-08T09:43:46.034112;323.16;2.31;323.15
reactor;2026-07-08T09:43:46.707574;323.15;2.46;323.15
reactor;2026-07-08T09:43:47.363419;323.16;2.43;323.15
reactor;2026-07-08T09:43:48.017411;323.16;2.34;323.15
reactor;2026-07-08T09:43:48.706956;323.16;2.41;323.15
reactor;2026-07-08T09:43:49.377664;323.16;2.41;323.15
reactor;2026-07-08T09:43:50.050840;323.16;2.37;323.15
reactor;2026-07-08T09:43:50.707228;323.15;2.51;323.15
reactor;2026-07-08T09:43:51.361356;323.15;2.55;323.15
reactor;2026-07-08T09:43:52.002297;323.15;2.63;323.15
reactor;2026-07-08T09:43:52.656987;323.15;2.52;323.15
reactor;2026-07-08T09:43:53.330583;323.15;2.59;323.15
reactor;2026-07-08T09:43:54.001549;323.15;2.78;323.15
reactor;2026-07-08T09:43:54.673070;323.15;2.75;323.15
reactor;2026-07-08T09:43:55.322546;323.15;2.66;323.15
reactor;2026-07-08T09:43:56.001347;323.15;2.65;323.15
reactor;2026-07-08T09:43:56.642150;323.15;2.57;323.15
reactor;2026-07-08T09:43:57.324480;323.15;2.61;323.15
reactor;2026-07-08T09:43:58.000926;323.15;2.62;323.15
reactor;2026-07-08T09:43:58.689350;323.15;2.75;323.15
reactor;2026-07-08T09:43:59.354103;323.15;2.72;323.15
reactor;2026-07-08T09:44:00.020333;323.15;2.58;323.15
reactor;2026-07-08T09:44:00.688488;323.15;2.47;323.15
reactor;2026-07-08T09:44:01.330258;323.15;2.52;323.15
reactor;2026-07-08T09:44:02.016629;323.15;2.65;323.15
reactor;2026-07-08T09:44:02.689844;323.15;2.71;323.15
reactor;2026-07-08T09:44:03.360074;323.15;2.79;323.15
reactor;2026-07-08T09:44:04.033445;323.15;2.52;323.15
reactor;2026-07-08T09:44:04.704666;323.16;2.32;323.15
reactor;2026-07-08T09:44:05.361954;323.15;2.45;323.15
reactor;2026-07-08T09:44:06.064040;323.15;2.87;323.15
reactor;2026-07-08T09:44:06.753163;323.15;2.80;323.15
reactor;2026-07-08T09:44:07.424404;323.15;2.68;323.15
reactor;2026-07-08T09:44:08.112828;323.16;2.33;323.15
reactor;2026-07-08T09:44:08.767886;323.16;2.30;323.15
reactor;2026-07-08T09:44:09.423521;323.15;2.44;323.15
reactor;2026-07-08T09:44:10.094942;323.15;2.63;323.15
reactor;2026-07-08T09:44:10.768432;323.15;2.58;323.15
reactor;2026-07-08T09:44:11.439055;323.15;2.62;323.15
reactor;2026-07-08T09:44:12.157999;323.15;2.57;323.15
reactor;2026-07-08T09:44:12.798003;323.16;2.29;323.15
reactor;2026-07-08T09:44:13.438965;323.15;2.46;323.15
reactor;2026-07-08T09:44:14.128407;323.15;2.66;323.15
reactor;2026-07-08T09:44:14.831420;323.15;2.95;323.15
reactor;2026-07-08T09:44:15.502755;323.15;2.86;323.15
reactor;2026-07-08T09:44:16.159688;323.15;2.69;323.15
reactor;2026-07-08T09:44:16.797725;323.15;2.48;323.15
reactor;2026-07-08T09:44:17.454531;323.15;2.75;323.15
reactor;2026-07-08T09:44:18.126343;323.15;2.90;323.15
reactor;2026-07-08T09:44:18.799297;323.15;3.00;323.15
reactor;2026-07-08T09:44:19.454787;323.14;3.07;323.15
reactor;2026-07-08T09:44:20.135541;323.15;2.95;323.15
reactor;2026-07-08T09:44:20.797030;323.15;2.56;323.15
reactor;2026-07-08T09:44:21.454720;323.15;2.46;323.15
reactor;2026-07-08T09:44:22.185224;323.15;2.78;323.15
reactor;2026-07-08T09:44:22.876919;323.15;2.81;323.15
reactor;2026-07-08T09:44:23.550118;323.15;2.72;323.15
reactor;2026-07-08T09:44:24.189215;323.15;2.68;323.15
reactor;2026-07-08T09:44:24.861256;323.15;2.34;323.15
reactor;2026-07-08T09:44:25.537298;323.15;2.29;323.15
reactor;2026-07-08T09:44:26.205348;323.15;2.53;323.15
reactor;2026-07-08T09:44:26.862403;323.15;2.78;323.15
reactor;2026-07-08T09:44:27.538809;323.15;2.41;323.15
reactor;2026-07-08T09:44:28.187765;323.15;2.46;323.15
reactor;2026-07-08T09:44:28.861643;323.15;2.36;323.15
reactor;2026-07-08T09:44:29.548904;323.16;2.29;323.15
reactor;2026-07-08T09:44:30.235804;323.15;2.54;323.15
reactor;2026-07-08T09:44:30.930290;323.15;2.66;323.15
reactor;2026-07-08T09:44:31.596297;323.15;2.85;323.15
reactor;2026-07-08T09:44:32.235799;323.15;2.94;323.15
reactor;2026-07-08T09:44:32.891117;323.14;3.10;323.15
reactor;2026-07-08T09:44:33.568305;323.15;2.87;323.15
reactor;2026-07-08T09:44:34.221396;323.15;2.38;323.15
reactor;2026-07-08T09:44:34.892228;323.15;2.43;323.15
reactor;2026-07-08T09:44:35.564522;323.15;2.30;323.15
reactor;2026-07-08T09:44:36.267851;323.15;2.31;323.15
reactor;2026-07-08T09:44:36.945989;323.16;2.20;323.15
reactor;2026-07-08T09:44:37.611853;323.16;2.30;323.15
reactor;2026-07-08T09:44:38.282552;323.15;2.34;323.15
reactor;2026-07-08T09:44:39.011511;323.15;2.59;323.15
reactor;2026-07-08T09:44:39.674419;323.15;2.66;323.15
reactor;2026-07-08T09:44:40.346378;323.15;2.60;323.15
reactor;2026-07-08T09:44:41.018354;323.15;2.58;323.15
reactor;2026-07-08T09:44:41.657558;323.15;2.67;323.15
reactor;2026-07-08T09:44:42.349615;323.15;2.76;323.15
reactor;2026-07-08T09:44:43.018993;323.15;2.73;323.15
reactor;2026-07-08T09:44:43.659419;323.15;2.69;323.15
reactor;2026-07-08T09:44:44.344433;323.15;2.64;323.15
reactor;2026-07-08T09:44:45.022826;323.15;2.88;323.15
reactor;2026-07-08T09:44:45.675450;323.15;2.83;323.15
reactor;2026-07-08T09:44:46.345463;323.15;2.66;323.15
reactor;2026-07-08T09:44:47.005940;323.15;2.55;323.15
reactor;2026-07-08T09:44:47.657913;323.15;2.74;323.15
reactor;2026-07-08T09:44:48.378759;323.15;2.67;323.15
reactor;2026-07-08T09:44:49.034257;323.15;2.48;323.15
reactor;2026-07-08T09:44:49.706707;323.15;2.40;323.15
reactor;2026-07-08T09:44:50.393098;323.15;2.63;323.15
reactor;2026-07-08T09:44:51.096210;323.15;2.79;323.15
reactor;2026-07-08T09:44:51.768678;323.14;2.96;323.15
reactor;2026-07-08T09:44:52.456860;323.15;2.68;323.15
reactor;2026-07-08T09:44:53.138440;323.15;2.53;323.15
reactor;2026-07-08T09:44:53.800773;323.15;2.50;323.15
reactor;2026-07-08T09:44:54.458052;323.15;2.55;323.15
reactor;2026-07-08T09:44:55.159991;323.15;2.62;323.15
reactor;2026-07-08T09:44:55.833747;323.15;2.61;323.15
reactor;2026-07-08T09:44:56.548552;323.15;2.42;323.15
reactor;2026-07-08T09:44:57.223311;323.16;2.23;323.15
reactor;2026-07-08T09:44:57.898473;323.15;2.51;323.15
reactor;2026-07-08T09:44:58.568297;323.15;2.37;323.15
reactor;2026-07-08T09:44:59.223026;323.15;2.35;323.15
reactor;2026-07-08T09:44:59.929546;323.16;2.13;323.15
reactor;2026-07-08T09:45:00.616396;323.16;2.20;323.15
reactor;2026-07-08T09:45:01.272721;323.16;2.34;323.15
reactor;2026-07-08T09:45:01.941227;323.16;2.31;323.15
reactor;2026-07-08T09:45:02.600269;323.15;2.46;323.15
reactor;2026-07-08T09:45:03.239015;323.15;2.42;323.15
reactor;2026-07-08T09:45:03.914866;323.16;2.35;323.15
reactor;2026-07-08T09:45:04.568066;323.15;2.55;323.15
reactor;2026-07-08T09:45:05.239309;323.16;2.37;323.15
reactor;2026-07-08T09:45:05.917506;323.16;2.26;323.15
reactor;2026-07-08T09:45:06.598789;323.15;2.49;323.15
reactor;2026-07-08T09:45:07.271952;323.15;2.53;323.15
reactor;2026-07-08T09:45:07.948266;323.16;2.44;323.15
reactor;2026-07-08T09:45:08.597814;323.15;2.46;323.15
reactor;2026-07-08T09:45:09.254729;323.15;2.56;323.15
reactor;2026-07-08T09:45:09.926681;323.15;2.79;323.15
reactor;2026-07-08T09:45:10.613992;323.15;2.63;323.15
reactor;2026-07-08T09:45:11.286590;323.15;2.68;323.15
reactor;2026-07-08T09:45:11.942179;323.15;2.64;323.15
reactor;2026-07-08T09:45:12.613804;323.15;2.91;323.15
reactor;2026-07-08T09:45:13.320153;323.15;2.91;323.15
reactor;2026-07-08T09:45:13.989634;323.15;2.93;323.15
reactor;2026-07-08T09:45:14.662236;323.15;2.68;323.15
reactor;2026-07-08T09:45:15.330013;323.15;2.60;323.15
reactor;2026-07-08T09:45:16.005379;323.15;2.59;323.15
reactor;2026-07-08T09:45:16.662116;323.15;2.69;323.15
reactor;2026-07-08T09:45:17.335959;323.15;2.65;323.15
reactor;2026-07-08T09:45:18.004839;323.15;2.51;323.15
reactor;2026-07-08T09:45:18.644719;323.15;2.60;323.15
reactor;2026-07-08T09:45:19.333520;323.15;2.66;323.15
reactor;2026-07-08T09:45:20.005097;323.15;2.58;323.15
reactor;2026-07-08T09:45:20.708654;323.15;2.49;323.15
reactor;2026-07-08T09:45:21.379855;323.15;2.40;323.15
reactor;2026-07-08T09:45:22.019448;323.15;2.46;323.15
reactor;2026-07-08T09:45:22.676412;323.15;2.66;323.15
reactor;2026-07-08T09:45:23.413422;323.15;2.53;323.15
reactor;2026-07-08T09:45:24.068820;323.15;2.47;323.15
reactor;2026-07-08T09:45:24.756975;323.15;2.65;323.15
reactor;2026-07-08T09:45:25.410717;323.15;2.69;323.15
reactor;2026-07-08T09:45:26.101048;323.15;2.74;323.15
reactor;2026-07-08T09:45:26.771409;323.15;2.98;323.15
reactor;2026-07-08T09:45:27.427968;323.15;2.86;323.15
reactor;2026-07-08T09:45:28.131546;323.15;2.91;323.15
reactor;2026-07-08T09:45:28.788777;323.14;3.04;323.15
reactor;2026-07-08T09:45:29.444142;323.14;3.06;323.15
reactor;2026-07-08T09:45:30.128451;323.15;2.78;323.15
reactor;2026-07-08T09:45:30.818143;323.15;2.66;323.15
reactor;2026-07-08T09:45:31.460349;323.15;2.70;323.15
reactor;2026-07-08T09:45:32.146256;323.15;2.64;323.15
reactor;2026-07-08T09:45:32.819424;323.15;2.50;323.15
reactor;2026-07-08T09:45:33.477093;323.15;2.53;323.15
reactor;2026-07-08T09:45:34.178126;323.15;2.69;323.15
reactor;2026-07-08T09:45:34.867682;323.15;2.77;323.15
reactor;2026-07-08T09:45:35.547572;323.15;2.80;323.15
reactor;2026-07-08T09:45:36.211619;323.15;2.82;323.15
reactor;2026-07-08T09:45:36.850734;323.15;2.67;323.15
reactor;2026-07-08T09:45:37.523591;323.15;2.61;323.15
reactor;2026-07-08T09:45:38.194740;323.15;2.46;323.15
reactor;2026-07-08T09:45:38.835279;323.15;2.60;323.15
reactor;2026-07-08T09:45:39.508221;323.15;2.62;323.15
reactor;2026-07-08T09:45:40.164860;323.15;2.62;323.15
reactor;2026-07-08T09:45:40.834041;323.15;2.57;323.15
reactor;2026-07-08T09:45:41.570015;323.15;2.62;323.15
reactor;2026-07-08T09:45:42.225239;323.15;2.66;323.15
reactor;2026-07-08T09:45:42.922285;323.15;2.87;323.15
reactor;2026-07-08T09:45:43.616836;323.14;3.02;323.15
reactor;2026-07-08T09:45:44.305246;323.14;3.21;323.15
reactor;2026-07-08T09:45:44.961202;323.14;3.29;323.15
reactor;2026-07-08T09:45:45.632595;323.14;2.99;323.15
reactor;2026-07-08T09:45:46.306393;323.14;3.10;323.15
reactor;2026-07-08T09:45:46.977679;323.14;2.99;323.15
reactor;2026-07-08T09:45:47.618037;323.15;2.56;323.15
reactor;2026-07-08T09:45:48.273616;323.15;2.64;323.15
reactor;2026-07-08T09:45:48.945534;323.14;2.83;323.15
reactor;2026-07-08T09:45:49.600991;323.14;2.81;323.15
reactor;2026-07-08T09:45:50.258051;323.14;2.85;323.15
reactor;2026-07-08T09:45:50.913799;323.14;2.88;323.15
reactor;2026-07-08T09:45:51.601282;323.14;2.73;323.15
reactor;2026-07-08T09:45:52.256531;323.15;2.66;323.15
reactor;2026-07-08T09:45:52.913452;323.14;2.76;323.15
reactor;2026-07-08T09:45:53.601400;323.15;2.52;323.15
reactor;2026-07-08T09:45:54.256694;323.15;2.43;323.15
reactor;2026-07-08T09:45:54.928874;323.15;2.63;323.15
reactor;2026-07-08T09:45:55.600598;323.14;2.81;323.15
reactor;2026-07-08T09:45:56.255345;323.14;2.79;323.15
reactor;2026-07-08T09:45:56.920124;323.15;2.66;323.15
reactor;2026-07-08T09:45:57.617697;323.15;2.49;323.15
reactor;2026-07-08T09:45:58.270866;323.15;2.48;323.15
reactor;2026-07-08T09:45:58.990524;323.15;2.51;323.15
reactor;2026-07-08T09:45:59.663671;323.15;2.38;323.15
reactor;2026-07-08T09:46:00.332767;323.15;2.39;323.15
reactor;2026-07-08T09:46:01.007300;323.15;2.48;323.15
reactor;2026-07-08T09:46:01.647941;323.15;2.67;323.15
reactor;2026-07-08T09:46:02.334438;323.15;2.69;323.15
reactor;2026-07-08T09:46:03.006741;323.15;2.63;323.15
reactor;2026-07-08T09:46:03.727385;323.15;2.64;323.15
reactor;2026-07-08T09:46:04.414366;323.15;2.60;323.15
reactor;2026-07-08T09:46:05.070390;323.15;2.52;323.15
reactor;2026-07-08T09:46:05.711476;323.14;2.79;323.15
reactor;2026-07-08T09:46:06.399557;323.15;2.51;323.15
reactor;2026-07-08T09:46:07.070035;323.15;2.49;323.15
reactor;2026-07-08T09:46:07.742031;323.15;2.45;323.15
reactor;2026-07-08T09:46:08.381052;323.15;2.52;323.15
reactor;2026-07-08T09:46:09.021355;323.15;2.35;323.15
reactor;2026-07-08T09:46:09.695044;323.15;2.49;323.15
reactor;2026-07-08T09:46:10.397422;323.15;2.42;323.15
reactor;2026-07-08T09:46:11.038532;323.15;2.49;323.15
reactor;2026-07-08T09:46:11.694172;323.15;2.22;323.15
reactor;2026-07-08T09:46:12.413681;323.15;2.26;323.15
reactor;2026-07-08T09:46:13.085913;323.16;2.06;323.15
reactor;2026-07-08T09:46:13.774343;323.15;2.27;323.15
reactor;2026-07-08T09:46:14.445924;323.15;2.34;323.15
reactor;2026-07-08T09:46:15.129086;323.15;2.35;323.15
reactor;2026-07-08T09:46:15.789299;323.15;2.32;323.15
reactor;2026-07-08T09:46:16.493309;323.15;2.44;323.15
reactor;2026-07-08T09:46:17.164135;323.16;2.24;323.15
reactor;2026-07-08T09:46:17.836489;323.16;2.25;323.15
reactor;2026-07-08T09:46:18.550463;323.16;2.12;323.15
reactor;2026-07-08T09:46:19.212824;323.16;2.28;323.15
reactor;2026-07-08T09:46:19.884435;323.16;2.34;323.15
reactor;2026-07-08T09:46:20.561972;323.16;2.28;323.15
reactor;2026-07-08T09:46:21.244721;323.16;2.26;323.15
reactor;2026-07-08T09:46:21.899237;323.15;2.44;323.15
reactor;2026-07-08T09:46:22.588300;323.15;2.59;323.15
reactor;2026-07-08T09:46:23.233047;323.15;2.56;323.15
reactor;2026-07-08T09:46:23.902569;323.15;2.52;323.15
reactor;2026-07-08T09:46:24.589066;323.15;2.44;323.15
reactor;2026-07-08T09:46:25.258891;323.16;2.44;323.15
reactor;2026-07-08T09:46:25.933145;323.15;2.55;323.15
reactor;2026-07-08T09:46:26.604881;323.15;2.46;323.15
reactor;2026-07-08T09:46:27.244101;323.16;2.39;323.15
reactor;2026-07-08T09:46:27.931338;323.16;2.28;323.15
reactor;2026-07-08T09:46:28.604401;323.16;2.37;323.15
reactor;2026-07-08T09:46:29.307302;323.15;2.50;323.15
reactor;2026-07-08T09:46:29.964060;323.15;2.55;323.15
reactor;2026-07-08T09:46:30.634830;323.15;2.62;323.15
reactor;2026-07-08T09:46:31.323924;323.15;2.56;323.15
reactor;2026-07-08T09:46:31.977469;323.16;2.35;323.15
reactor;2026-07-08T09:46:32.633696;323.15;2.53;323.15
reactor;2026-07-08T09:46:33.305491;323.16;2.47;323.15
reactor;2026-07-08T09:46:33.993702;323.16;2.49;323.15
reactor;2026-07-08T09:46:34.651285;323.15;2.58;323.15
reactor;2026-07-08T09:46:35.322170;323.16;2.50;323.15
reactor;2026-07-08T09:46:35.964231;323.15;2.53;323.15
reactor;2026-07-08T09:46:36.601891;323.15;2.65;323.15
reactor;2026-07-08T09:46:37.274316;323.16;2.49;323.15
reactor;2026-07-08T09:46:37.978468;323.16;2.50;323.15
reactor;2026-07-08T09:46:38.649061;323.15;2.76;323.15
reactor;2026-07-08T09:46:39.342449;323.15;2.80;323.15
reactor;2026-07-08T09:46:39.994260;323.15;2.78;323.15
reactor;2026-07-08T09:46:40.665023;323.15;2.76;323.15
reactor;2026-07-08T09:46:41.305424;323.15;2.90;323.15
reactor;2026-07-08T09:46:41.992480;323.15;2.84;323.15
reactor;2026-07-08T09:46:42.665666;323.15;2.89;323.15
reactor;2026-07-08T09:46:43.341890;323.15;2.85;323.15
reactor;2026-07-08T09:46:44.008260;323.15;3.01;323.15
reactor;2026-07-08T09:46:44.664334;323.15;3.03;323.15
reactor;2026-07-08T09:46:45.338140;323.15;2.97;323.15
reactor;2026-07-08T09:46:45.992857;323.15;2.78;323.15
reactor;2026-07-08T09:46:46.663851;323.15;2.89;323.15
reactor;2026-07-08T09:46:47.327332;323.15;2.80;323.15
reactor;2026-07-08T09:46:47.993311;323.15;2.48;323.15
reactor;2026-07-08T09:46:48.633284;323.15;2.42;323.15
reactor;2026-07-08T09:46:49.286913;323.15;2.38;323.15
reactor;2026-07-08T09:46:49.961588;323.15;2.45;323.15
reactor;2026-07-08T09:46:50.633072;323.15;2.47;323.15
reactor;2026-07-08T09:46:51.287787;323.15;2.58;323.15
reactor;2026-07-08T09:46:51.949379;323.15;2.70;323.15
reactor;2026-07-08T09:46:52.583828;323.15;2.72;323.15
reactor;2026-07-08T09:46:53.273250;323.15;2.88;323.15
reactor;2026-07-08T09:46:53.926735;323.15;2.75;323.15
reactor;2026-07-08T09:46:54.600604;323.15;2.62;323.15
reactor;2026-07-08T09:46:55.271818;323.15;2.69;323.15
reactor;2026-07-08T09:46:55.944439;323.15;2.78;323.15
reactor;2026-07-08T09:46:56.597877;323.15;2.64;323.15
reactor;2026-07-08T09:46:57.329255;323.15;2.47;323.15
reactor;2026-07-08T09:46:58.007062;323.15;2.33;323.15
reactor;2026-07-08T09:46:58.710860;323.15;2.77;323.15
reactor;2026-07-08T09:46:59.381526;323.15;2.94;323.15
reactor;2026-07-08T09:47:00.047928;323.15;2.77;323.15
reactor;2026-07-08T09:47:00.709678;323.15;2.83;323.15
reactor;2026-07-08T09:47:01.383255;323.15;2.61;323.15
reactor;2026-07-08T09:47:02.086903;323.15;2.27;323.15
reactor;2026-07-08T09:47:02.775675;323.15;2.27;323.15
reactor;2026-07-08T09:47:03.414413;323.15;2.30;323.15
reactor;2026-07-08T09:47:04.054508;323.15;2.66;323.15
reactor;2026-07-08T09:47:04.736813;323.15;2.73;323.15
reactor;2026-07-08T09:47:05.397674;323.15;2.70;323.15
reactor;2026-07-08T09:47:06.038042;323.15;2.73;323.15
reactor;2026-07-08T09:47:06.676741;323.15;2.75;323.15
reactor;2026-07-08T09:47:07.365065;323.15;2.79;323.15
reactor;2026-07-08T09:47:08.005166;323.15;2.62;323.15
reactor;2026-07-08T09:47:08.649003;323.15;2.58;323.15
reactor;2026-07-08T09:47:09.325722;323.15;2.45;323.15
reactor;2026-07-08T09:47:09.989717;323.15;2.32;323.15
reactor;2026-07-08T09:47:10.645982;323.15;2.44;323.15
reactor;2026-07-08T09:47:11.364600;323.15;2.56;323.15
reactor;2026-07-08T09:47:12.021517;323.15;2.73;323.15
reactor;2026-07-08T09:47:12.677995;323.15;2.80;323.15
reactor;2026-07-08T09:47:13.318878;323.15;2.82;323.15
reactor;2026-07-08T09:47:13.988018;323.15;2.68;323.15
reactor;2026-07-08T09:47:14.660362;323.15;2.65;323.15
reactor;2026-07-08T09:47:15.348620;323.15;2.50;323.15
reactor;2026-07-08T09:47:16.003375;323.15;2.55;323.15
reactor;2026-07-08T09:47:16.691942;323.15;2.53;323.15
reactor;2026-07-08T09:47:17.396420;323.15;2.42;323.15
reactor;2026-07-08T09:47:18.035928;323.15;2.65;323.15
reactor;2026-07-08T09:47:18.693206;323.15;2.65;323.15
reactor;2026-07-08T09:47:19.362763;323.15;2.49;323.15
reactor;2026-07-08T09:47:20.020675;323.15;2.35;323.15
reactor;2026-07-08T09:47:20.706811;323.16;2.14;323.15
reactor;2026-07-08T09:47:21.379827;323.15;2.46;323.15
reactor;2026-07-08T09:47:22.020370;323.15;2.47;323.15
reactor;2026-07-08T09:47:22.658348;323.15;2.48;323.15
reactor;2026-07-08T09:47:23.331038;323.16;2.20;323.15
reactor;2026-07-08T09:47:24.008663;323.16;2.31;323.15
