deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T13:44:17.834807;681.75;17.65;678.15
reactor;2026-07-08T13:44:18.520084;681.69;18.72;678.15
reactor;2026-07-08T13:44:19.227203;681.62;19.86;678.15
reactor;2026-07-08T13:44:19.895368;681.55;20.57;678.15
reactor;2026-07-08T13:44:20.583437;681.51;21.21;678.15
reactor;2026-07-08T13:44:21.255108;681.44;7.92;677.15
reactor;2026-07-08T13:44:21.937061;681.38;8.63;677.15
reactor;2026-07-08T13:44:22.596368;681.34;9.20;677.15
reactor;2026-07-08T13:44:23.236354;681.27;10.08;677.15
reactor;2026-07-08T13:44:23.891409;681.23;10.59;677.15
reactor;2026-07-08T13:44:24.562829;681.16;11.53;677.15
reactor;2026-07-08T13:44:25.220629;681.10;12.29;677.15
reactor;2026-07-08T13:44:25.873900;681.05;13.01;677.15
reactor;2026-07-08T13:44:26.546505;680.99;13.80;677.15
reactor;2026-07-08T13:44:27.217096;680.92;14.60;677.15
reactor;2026-07-08T13:44:27.873230;680.88;15.15;677.15
reactor;2026-07-08T13:44:28.533154;680.82;16.01;677.15
reactor;2026-07-08T13:44:29.216497;680.75;16.97;677.15
reactor;2026-07-08T13:44:29.887618;680.71;17.60;677.15
reactor;2026-07-08T13:44:30.559845;680.64;18.35;677.15
reactor;2026-07-08T13:44:31.279315;680.58;19.25;677.15
reactor;2026-07-08T13:44:32.015447;680.51;20.30;677.15
reactor;2026-07-08T13:44:32.719268;680.47;20.94;677.15
reactor;2026-07-08T13:44:33.374358;680.40;7.63;676.15
reactor;2026-07-08T13:44:34.028419;680.33;8.64;676.15
reactor;2026-07-08T13:44:34.702708;680.29;9.24;676.15
reactor;2026-07-08T13:44:35.371995;680.22;10.14;676.15
reactor;2026-07-08T13:44:36.028092;680.16;11.00;676.15
reactor;2026-07-08T13:44:36.668123;680.12;11.52;676.15
reactor;2026-07-08T13:44:37.322226;680.05;12.50;676.15
reactor;2026-07-08T13:44:37.994811;679.99;13.29;676.15
reactor;2026-07-08T13:44:38.635296;679.94;13.88;676.15
reactor;2026-07-08T13:44:39.307016;679.88;14.72;676.15
reactor;2026-07-08T13:44:39.977618;679.84;15.22;676.15
reactor;2026-07-08T13:44:40.665315;679.77;16.09;676.15
reactor;2026-07-08T13:44:41.417339;679.71;16.88;676.15
reactor;2026-07-08T13:44:42.087434;679.65;17.60;676.15
reactor;2026-07-08T13:44:42.801187;679.58;18.49;676.15
reactor;2026-07-08T13:44:43.643253;679.52;19.44;676.15
reactor;2026-07-08T13:44:44.440216;679.45;20.43;676.15
reactor;2026-07-08T13:44:45.125953;679.38;7.06;675.15
reactor;2026-07-08T13:44:45.824329;679.32;7.92;675.15
reactor;2026-07-08T13:44:46.486025;679.27;8.69;675.15
reactor;2026-07-08T13:44:47.188490;679.21;9.52;675.15
reactor;2026-07-08T13:44:47.844811;679.15;10.14;675.15
reactor;2026-07-08T13:44:48.548803;679.11;10.74;675.15
reactor;2026-07-08T13:44:49.237209;679.04;11.72;675.15
reactor;2026-07-08T13:44:49.955396;678.97;12.62;675.15
reactor;2026-07-08T13:44:50.627834;678.91;13.41;675.15
reactor;2026-07-08T13:44:51.266078;678.87;13.86;675.15
reactor;2026-07-08T13:44:51.937520;678.80;14.87;675.15
reactor;2026-07-08T13:44:52.614187;678.74;15.68;675.15
reactor;2026-07-08T13:44:53.249710;678.70;16.34;675.15
reactor;2026-07-08T13:44:53.905909;678.63;17.11;675.15
reactor;2026-07-08T13:44:54.561744;678.59;17.58;675.15
reactor;2026-07-08T13:44:55.233204;678.53;18.29;675.15
reactor;2026-07-08T13:44:55.951893;678.47;19.19;675.15
reactor;2026-07-08T13:44:56.624557;678.40;20.09;675.15
reactor;2026-07-08T13:44:57.295181;678.36;6.45;674.15
reactor;2026-07-08T13:44:57.939385;678.29;7.30;674.15
reactor;2026-07-08T13:44:58.637830;678.23;8.07;674.15
reactor;2026-07-08T13:44:59.293359;678.19;8.54;674.15
reactor;2026-07-08T13:44:59.964571;678.12;9.50;674.15
reactor;2026-07-08T13:45:00.637955;678.06;10.21;674.15
reactor;2026-07-08T13:45:01.328815;678.01;11.31;674.15
reactor;2026-07-08T13:45:01.999539;677.95;12.18;674.15
reactor;2026-07-08T13:45:02.701697;677.88;13.17;674.15
reactor;2026-07-08T13:45:03.423053;677.82;13.99;674.15
reactor;2026-07-08T13:45:04.091433;677.77;14.68;674.15
reactor;2026-07-08T13:45:04.810523;677.71;15.53;674.15
reactor;2026-07-08T13:45:05.481786;677.65;16.39;674.15
reactor;2026-07-08T13:45:06.151492;677.61;16.78;674.15
reactor;2026-07-08T13:45:06.829448;677.54;17.61;674.15
reactor;2026-07-08T13:45:07.496541;677.48;18.56;674.15
reactor;2026-07-08T13:45:08.170333;677.42;19.18;674.15
reactor;2026-07-08T13:45:08.808355;677.38;19.78;674.15
reactor;2026-07-08T13:45:09.462402;677.31;6.43;673.15
reactor;2026-07-08T13:45:10.104028;677.27;7.06;673.15
reactor;2026-07-08T13:45:10.789635;677.20;7.97;673.15
reactor;2026-07-08T13:45:11.462228;677.14;8.90;673.15
reactor;2026-07-08T13:45:12.135588;677.09;9.53;673.15
reactor;2026-07-08T13:45:12.789759;677.03;10.36;673.15
reactor;2026-07-08T13:45:13.461056;676.97;11.28;673.15
reactor;2026-07-08T13:45:14.120068;676.92;11.96;673.15
reactor;2026-07-08T13:45:14.803542;676.86;12.89;673.15
reactor;2026-07-08T13:45:15.474129;676.79;13.71;673.15
reactor;2026-07-08T13:45:16.147701;676.75;14.24;673.15
reactor;2026-07-08T13:45:16.821852;676.69;15.24;673.15
reactor;2026-07-08T13:45:17.473741;676.64;15.80;673.15
reactor;2026-07-08T13:45:18.176578;676.58;16.72;673.15
reactor;2026-07-08T13:45:18.865704;676.52;17.40;673.15
reactor;2026-07-08T13:45:19.520150;676.45;18.25;673.15
reactor;2026-07-08T13:45:20.192197;676.41;18.75;673.15
reactor;2026-07-08T13:45:20.881366;676.35;19.56;673.15
reactor;2026-07-08T13:45:21.551607;676.29;6.23;672.15
reactor;2026-07-08T13:45:22.237677;676.24;6.86;672.15
reactor;2026-07-08T13:45:22.911451;676.18;7.71;672.15
reactor;2026-07-08T13:45:23.581233;676.11;8.63;672.15
reactor;2026-07-08T13:45:24.273212;676.05;9.48;672.15
reactor;2026-07-08T13:45:24.941763;676.01;9.92;672.15
reactor;2026-07-08T13:45:25.619765;675.94;10.98;672.15
reactor;2026-07-08T13:45:26.252014;675.90;11.68;672.15
reactor;2026-07-08T13:45:26.987688;675.83;12.64;672.15
reactor;2026-07-08T13:45:27.643675;675.77;13.47;672.15
reactor;2026-07-08T13:45:28.315461;675.71;14.32;672.15
reactor;2026-07-08T13:45:28.986282;675.67;14.93;672.15
reactor;2026-07-08T13:45:29.734130;675.60;15.78;672.15
reactor;2026-07-08T13:45:30.414692;675.54;16.58;672.15
reactor;2026-07-08T13:45:31.097309;675.48;17.40;672.15
reactor;2026-07-08T13:45:31.800290;675.41;18.30;672.15
reactor;2026-07-08T13:45:32.487333;675.37;19.00;672.15
reactor;2026-07-08T13:45:33.178204;675.30;5.67;671.15
reactor;2026-07-08T13:45:33.846201;675.24;6.71;671.15
reactor;2026-07-08T13:45:34.501983;675.19;7.25;671.15
reactor;2026-07-08T13:45:35.191456;675.13;7.91;671.15
reactor;2026-07-08T13:45:35.846396;675.07;8.77;671.15
reactor;2026-07-08T13:45:36.502412;675.03;9.31;671.15
reactor;2026-07-08T13:45:37.175624;674.96;10.15;671.15
reactor;2026-07-08T13:45:37.812293;674.92;10.79;671.15
reactor;2026-07-08T13:45:38.484604;674.86;11.54;671.15
reactor;2026-07-08T13:45:39.172796;674.79;12.74;671.15
reactor;2026-07-08T13:45:39.858991;674.73;13.56;671.15
reactor;2026-07-08T13:45:40.514558;674.69;13.96;671.15
reactor;2026-07-08T13:45:41.187247;674.63;14.79;671.15
reactor;2026-07-08T13:45:41.857118;674.56;15.78;671.15
reactor;2026-07-08T13:45:42.513552;674.52;16.36;671.15
reactor;2026-07-08T13:45:43.185980;674.45;17.27;671.15
reactor;2026-07-08T13:45:43.857500;674.41;17.87;671.15
reactor;2026-07-08T13:45:44.528650;674.34;18.97;671.15
reactor;2026-07-08T13:45:45.183622;674.28;19.72;671.15
reactor;2026-07-08T13:45:45.871624;674.24;6.01;670.15
reactor;2026-07-08T13:45:46.515712;674.18;6.83;670.15
reactor;2026-07-08T13:45:47.176690;674.11;7.71;670.15
reactor;2026-07-08T13:45:47.838357;674.07;8.31;670.15
reactor;2026-07-08T13:45:48.524639;674.01;9.02;670.15
reactor;2026-07-08T13:45:49.197457;673.95;9.76;670.15
reactor;2026-07-08T13:45:49.917803;673.88;10.89;670.15
reactor;2026-07-08T13:45:50.588933;673.84;11.45;670.15
reactor;2026-07-08T13:45:51.259881;673.77;12.38;670.15
reactor;2026-07-08T13:45:51.932699;673.71;13.15;670.15
reactor;2026-07-08T13:45:52.603845;673.67;13.67;670.15
reactor;2026-07-08T13:45:53.258525;673.61;14.52;670.15
reactor;2026-07-08T13:45:53.945532;673.54;15.51;670.15
reactor;2026-07-08T13:45:54.637441;673.50;16.12;670.15
reactor;2026-07-08T13:45:55.292462;673.44;16.99;670.15
reactor;2026-07-08T13:45:55.943947;673.37;17.55;670.15
reactor;2026-07-08T13:45:56.617523;673.33;18.38;670.15
reactor;2026-07-08T13:45:57.289373;673.27;4.94;669.15
reactor;2026-07-08T13:45:57.961385;673.20;5.88;669.15
reactor;2026-07-08T13:45:58.614400;673.16;6.40;669.15
reactor;2026-07-08T13:45:59.290223;673.10;7.21;669.15
reactor;2026-07-08T13:45:59.975583;673.03;8.21;669.15
reactor;2026-07-08T13:46:00.631115;672.99;8.82;669.15
reactor;2026-07-08T13:46:01.285452;672.93;9.75;669.15
reactor;2026-07-08T13:46:01.972618;672.86;10.65;669.15
reactor;2026-07-08T13:46:02.629449;672.82;11.27;669.15
reactor;2026-07-08T13:46:03.301329;672.76;12.20;669.15
reactor;2026-07-08T13:46:03.988315;672.69;13.17;669.15
reactor;2026-07-08T13:46:04.645299;672.65;13.83;669.15
reactor;2026-07-08T13:46:05.299228;672.58;14.69;669.15
reactor;2026-07-08T13:46:05.971475;672.54;15.27;669.15
reactor;2026-07-08T13:46:06.627524;672.48;16.14;669.15
reactor;2026-07-08T13:46:07.314217;672.41;17.01;669.15
reactor;2026-07-08T13:46:07.968222;672.37;17.60;669.15
reactor;2026-07-08T13:46:08.641417;672.31;18.23;669.15
reactor;2026-07-08T13:46:09.311810;672.25;4.94;668.15
reactor;2026-07-08T13:46:09.984505;672.20;5.51;668.15
reactor;2026-07-08T13:46:10.685926;672.14;6.46;668.15
reactor;2026-07-08T13:46:11.393393;672.07;7.41;668.15
reactor;2026-07-08T13:46:12.046976;672.01;8.18;668.15
reactor;2026-07-08T13:46:12.702643;671.97;8.77;668.15
reactor;2026-07-08T13:46:13.392275;671.90;9.94;668.15
reactor;2026-07-08T13:46:14.044578;671.84;10.94;668.15
reactor;2026-07-08T13:46:14.701277;671.80;11.36;668.15
reactor;2026-07-08T13:46:15.375659;671.73;12.14;668.15
reactor;2026-07-08T13:46:16.043524;671.69;12.73;668.15
reactor;2026-07-08T13:46:16.716752;671.63;13.75;668.15
reactor;2026-07-08T13:46:17.387405;671.56;14.50;668.15
reactor;2026-07-08T13:46:18.057558;671.52;15.04;668.15
reactor;2026-07-08T13:46:18.699814;671.46;15.96;668.15
reactor;2026-07-08T13:46:19.411792;671.39;16.79;668.15
reactor;2026-07-08T13:46:20.056795;671.35;17.33;668.15
reactor;2026-07-08T13:46:20.729746;671.29;18.17;668.15
reactor;2026-07-08T13:46:21.406076;671.23;4.54;667.15
reactor;2026-07-08T13:46:22.093128;671.17;5.40;667.15
reactor;2026-07-08T13:46:22.759142;671.13;5.91;667.15
reactor;2026-07-08T13:46:23.430489;671.06;6.89;667.15
reactor;2026-07-08T13:46:24.150954;670.99;7.95;667.15
reactor;2026-07-08T13:46:24.805997;670.95;8.64;667.15
reactor;2026-07-08T13:46:25.525099;670.89;9.57;667.15
reactor;2026-07-08T13:46:26.196821;670.83;10.28;667.15
reactor;2026-07-08T13:46:26.854953;670.78;10.79;667.15
reactor;2026-07-08T13:46:27.525363;670.72;11.92;667.15
reactor;2026-07-08T13:46:28.244932;670.65;12.71;667.15
reactor;2026-07-08T13:46:28.916212;670.59;13.53;667.15
reactor;2026-07-08T13:46:29.603134;670.55;14.17;667.15
reactor;2026-07-08T13:46:30.274096;670.48;15.14;667.15
reactor;2026-07-08T13:46:30.930368;670.42;15.80;667.15
reactor;2026-07-08T13:46:31.570570;670.38;16.14;667.15
reactor;2026-07-08T13:46:32.208813;670.32;16.83;667.15
reactor;2026-07-08T13:46:32.865839;670.28;17.35;667.15
reactor;2026-07-08T13:46:33.535841;670.22;4.15;666.15
reactor;2026-07-08T13:46:34.206949;670.15;4.98;666.15
reactor;2026-07-08T13:46:34.879029;670.11;5.55;666.15
reactor;2026-07-08T13:46:35.597988;670.05;6.48;666.15
reactor;2026-07-08T13:46:36.285762;669.99;7.31;666.15
reactor;2026-07-08T13:46:36.990392;669.92;8.11;666.15
reactor;2026-07-08T13:46:37.661775;669.88;8.76;666.15
reactor;2026-07-08T13:46:38.332937;669.82;9.76;666.15
reactor;2026-07-08T13:46:39.020668;669.75;10.59;666.15
reactor;2026-07-08T13:46:39.659015;669.71;11.25;666.15
reactor;2026-07-08T13:46:40.360433;669.65;12.15;666.15
reactor;2026-07-08T13:46:41.050676;669.58;13.15;666.15
reactor;2026-07-08T13:46:41.723622;669.52;13.84;666.15
reactor;2026-07-08T13:46:42.395298;669.48;14.28;666.15
reactor;2026-07-08T13:46:43.114080;669.42;15.16;666.15
reactor;2026-07-08T13:46:43.784853;669.36;16.09;666.15
reactor;2026-07-08T13:46:44.429371;669.31;16.74;666.15
reactor;2026-07-08T13:46:45.079806;669.25;17.69;666.15
reactor;2026-07-08T13:46:45.747949;669.18;4.31;665.15
reactor;2026-07-08T13:46:46.408587;669.14;4.89;665.15
reactor;2026-07-08T13:46:47.078917;669.07;6.08;665.15
reactor;2026-07-08T13:46:47.767868;669.01;6.98;665.15
reactor;2026-07-08T13:46:48.434557;668.97;7.66;665.15
reactor;2026-07-08T13:46:49.094154;668.91;8.41;665.15
reactor;2026-07-08T13:46:49.764923;668.84;9.18;665.15
reactor;2026-07-08T13:46:50.423494;668.80;9.77;665.15
reactor;2026-07-08T13:46:51.143018;668.74;10.61;665.15
reactor;2026-07-08T13:46:51.812517;668.68;11.49;665.15
reactor;2026-07-08T13:46:52.467071;668.63;12.23;665.15
reactor;2026-07-08T13:46:53.144585;668.57;12.97;665.15
reactor;2026-07-08T13:46:53.795835;668.51;13.67;665.15
reactor;2026-07-08T13:46:54.441579;668.46;14.37;665.15
reactor;2026-07-08T13:46:55.154199;668.40;15.22;665.15
reactor;2026-07-08T13:46:55.840905;668.34;16.06;665.15
reactor;2026-07-08T13:46:56.496972;668.29;16.83;665.15
reactor;2026-07-08T13:46:57.155345;668.23;17.88;665.15
reactor;2026-07-08T13:46:57.825044;668.16;4.54;664.15
reactor;2026-07-08T13:46:58.495592;668.12;5.17;664.15
reactor;2026-07-08T13:46:59.216779;668.06;6.03;664.15
reactor;2026-07-08T13:46:59.894356;668.00;6.76;664.15
reactor;2026-07-08T13:47:00.562617;667.93;7.66;664.15
reactor;2026-07-08T13:47:01.229815;667.89;8.27;664.15
reactor;2026-07-08T13:47:01.901273;667.83;9.19;664.15
reactor;2026-07-08T13:47:02.606600;667.76;10.21;664.15
reactor;2026-07-08T13:47:03.293002;667.72;10.82;664.15
reactor;2026-07-08T13:47:03.996363;667.66;11.54;664.15
reactor;2026-07-08T13:47:04.698885;667.59;12.45;664.15
reactor;2026-07-08T13:47:05.372055;667.53;13.25;664.15
reactor;2026-07-08T13:47:06.010692;667.49;13.93;664.15
reactor;2026-07-08T13:47:06.682717;667.43;14.57;664.15
reactor;2026-07-08T13:47:07.370758;667.36;15.63;664.15
reactor;2026-07-08T13:47:08.041616;667.32;16.20;664.15
reactor;2026-07-08T13:47:08.696054;667.26;16.86;664.15
reactor;2026-07-08T13:47:09.400960;667.19;17.82;664.15
reactor;2026-07-08T13:47:10.120383;667.13;4.47;663.15
reactor;2026-07-08T13:47:10.776032;667.09;5.04;663.15
reactor;2026-07-08T13:47:11.450176;667.02;6.24;663.15
reactor;2026-07-08T13:47:12.153981;666.96;6.99;663.15
reactor;2026-07-08T13:47:12.805021;666.91;7.65;663.15
reactor;2026-07-08T13:47:13.477628;666.85;8.56;663.15
reactor;2026-07-08T13:47:14.165916;666.79;9.48;663.15
reactor;2026-07-08T13:47:14.819777;666.75;9.83;663.15
reactor;2026-07-08T13:47:15.476081;666.68;10.74;663.15
reactor;2026-07-08T13:47:16.147856;666.62;11.67;663.15
reactor;2026-07-08T13:47:16.818515;666.58;12.21;663.15
reactor;2026-07-08T13:47:17.490975;666.51;13.04;663.15
reactor;2026-07-08T13:47:18.161882;666.45;13.67;663.15
reactor;2026-07-08T13:47:18.833068;666.41;14.57;663.15
reactor;2026-07-08T13:47:19.492550;666.35;15.42;663.15
reactor;2026-07-08T13:47:20.164389;666.30;16.03;663.15
reactor;2026-07-08T13:47:20.832308;666.24;2.48;662.15
reactor;2026-07-08T13:47:21.504983;666.18;3.28;662.15
reactor;2026-07-08T13:47:22.160762;666.14;3.88;662.15
reactor;2026-07-08T13:47:22.832592;666.07;4.77;662.15
reactor;2026-07-08T13:47:23.470112;666.01;5.64;662.15
reactor;2026-07-08T13:47:24.146369;665.97;6.07;662.15
reactor;2026-07-08T13:47:24.780945;665.91;6.80;662.15
reactor;2026-07-08T13:47:25.420457;665.87;7.56;662.15
reactor;2026-07-08T13:47:26.061237;665.80;8.50;662.15
reactor;2026-07-08T13:47:26.737444;665.74;9.33;662.15
reactor;2026-07-08T13:47:27.404427;665.70;9.89;662.15
reactor;2026-07-08T13:47:28.123990;665.63;10.87;662.15
reactor;2026-07-08T13:47:28.810445;665.57;11.66;662.15
reactor;2026-07-08T13:47:29.468172;665.51;12.31;662.15
reactor;2026-07-08T13:47:30.122768;665.47;13.12;662.15
reactor;2026-07-08T13:47:30.796252;665.40;14.00;662.15
reactor;2026-07-08T13:47:31.466869;665.36;14.82;662.15
reactor;2026-07-08T13:47:32.132500;665.29;15.82;662.15
reactor;2026-07-08T13:47:32.810582;665.23;2.52;661.15
reactor;2026-07-08T13:47:33.464199;665.18;3.10;661.15
reactor;2026-07-08T13:47:34.135407;665.12;3.99;661.15
reactor;2026-07-08T13:47:34.824524;665.06;4.81;661.15
reactor;2026-07-08T13:47:35.483702;665.02;5.35;661.15
reactor;2026-07-08T13:47:36.231001;664.95;6.17;661.15
reactor;2026-07-08T13:47:36.869638;664.89;7.16;661.15
reactor;2026-07-08T13:47:37.509395;664.83;7.94;661.15
reactor;2026-07-08T13:47:38.215317;664.78;8.54;661.15
reactor;2026-07-08T13:47:38.917851;664.72;9.57;661.15
reactor;2026-07-08T13:47:39.604120;664.66;10.49;661.15
reactor;2026-07-08T13:47:40.261037;664.61;11.00;661.15
reactor;2026-07-08T13:47:40.935762;664.55;11.83;661.15
reactor;2026-07-08T13:47:41.604161;664.49;12.77;661.15
reactor;2026-07-08T13:47:42.290072;664.42;13.75;661.15
reactor;2026-07-08T13:47:42.947205;664.38;14.47;661.15
reactor;2026-07-08T13:47:43.606441;664.31;15.58;661.15
reactor;2026-07-08T13:47:44.278385;664.26;16.57;661.15
reactor;2026-07-08T13:47:44.943629;664.20;3.11;660.15
reactor;2026-07-08T13:47:45.616952;664.14;3.89;660.15
reactor;2026-07-08T13:47:46.303884;664.08;4.53;660.15
reactor;2026-07-08T13:47:47.006293;664.03;5.11;660.15
reactor;2026-07-08T13:47:47.727056;663.97;6.08;660.15
reactor;2026-07-08T13:47:48.398499;663.91;6.81;660.15
reactor;2026-07-08T13:47:49.038078;663.87;7.25;660.15
reactor;2026-07-08T13:47:49.708703;663.80;8.21;660.15
reactor;2026-07-08T13:47:50.366981;663.74;9.13;660.15
reactor;2026-07-08T13:47:51.024705;663.70;9.67;660.15
reactor;2026-07-08T13:47:51.693587;663.63;10.45;660.15
reactor;2026-07-08T13:47:52.346968;663.57;11.06;660.15
reactor;2026-07-08T13:47:53.026639;663.53;11.89;660.15
reactor;2026-07-08T13:47:53.738729;663.46;12.80;660.15
reactor;2026-07-08T13:47:54.411964;663.40;13.98;660.15
reactor;2026-07-08T13:47:55.146706;663.33;14.86;660.15
reactor;2026-07-08T13:47:55.801109;663.29;15.53;660.15
reactor;2026-07-08T13:47:56.441141;663.22;16.47;660.15
reactor;2026-07-08T13:47:57.114383;663.16;2.75;659.15
reactor;2026-07-08T13:47:57.771673;663.12;3.28;659.15
reactor;2026-07-08T13:47:58.426160;663.06;4.27;659.15
reactor;2026-07-08T13:47:59.111282;663.02;4.90;659.15
reactor;2026-07-08T13:47:59.802627;662.95;5.66;659.15
reactor;2026-07-08T13:48:00.456091;662.89;6.53;659.15
reactor;2026-07-08T13:48:01.157738;662.83;7.45;659.15
reactor;2026-07-08T13:48:01.815816;662.78;7.94;659.15
reactor;2026-07-08T13:48:02.469444;662.72;8.80;659.15
reactor;2026-07-08T13:48:03.124787;662.68;9.43;659.15
reactor;2026-07-08T13:48:03.812633;662.62;10.28;659.15
reactor;2026-07-08T13:48:04.452427;662.55;11.03;659.15
reactor;2026-07-08T13:48:05.110017;662.51;11.61;659.15
reactor;2026-07-08T13:48:05.782326;662.45;12.55;659.15
reactor;2026-07-08T13:48:06.436903;662.39;13.39;659.15
reactor;2026-07-08T13:48:07.089322;662.34;13.95;659.15
reactor;2026-07-08T13:48:07.778007;662.28;14.76;659.15
reactor;2026-07-08T13:48:08.449574;662.22;15.81;659.15
reactor;2026-07-08T13:48:09.089051;662.17;2.10;658.15
reactor;2026-07-08T13:48:09.761772;662.11;2.76;658.15
reactor;2026-07-08T13:48:10.432577;662.07;3.38;658.15
reactor;2026-07-08T13:48:11.086792;662.01;4.39;658.15
reactor;2026-07-08T13:48:11.763114;661.94;5.15;658.15
reactor;2026-07-08T13:48:12.430468;661.90;5.76;658.15
reactor;2026-07-08T13:48:13.135600;661.84;6.74;658.15
reactor;2026-07-08T13:48:13.822749;661.77;7.79;658.15
reactor;2026-07-08T13:48:14.510606;661.71;8.63;658.15
reactor;2026-07-08T13:48:15.244580;661.64;9.51;658.15
reactor;2026-07-08T13:48:15.916205;661.60;10.08;658.15
reactor;2026-07-08T13:48:16.613957;661.54;10.95;658.15
reactor;2026-07-08T13:48:17.291281;661.48;11.88;658.15
reactor;2026-07-08T13:48:17.964081;661.43;12.47;658.15
reactor;2026-07-08T13:48:18.618154;661.37;13.24;658.15
reactor;2026-07-08T13:48:19.306889;661.31;14.20;658.15
reactor;2026-07-08T13:48:19.993513;661.27;14.70;658.15
reactor;2026-07-08T13:48:20.649788;661.20;15.70;658.15
reactor;2026-07-08T13:48:21.321343;661.14;2.30;657.15
reactor;2026-07-08T13:48:21.960882;661.10;2.85;657.15
reactor;2026-07-08T13:48:22.648622;661.03;3.60;657.15
reactor;2026-07-08T13:48:23.320124;660.97;4.43;657.15
reactor;2026-07-08T13:48:23.990505;660.93;5.04;657.15
reactor;2026-07-08T13:48:24.662196;660.86;6.04;657.15
reactor;2026-07-08T13:48:25.335993;660.80;7.03;657.15
reactor;2026-07-08T13:48:26.005186;660.76;7.71;657.15
reactor;2026-07-08T13:48:26.646986;660.69;8.77;657.15
reactor;2026-07-08T13:48:27.334556;660.63;9.49;657.15
reactor;2026-07-08T13:48:28.004276;660.59;10.07;657.15
reactor;2026-07-08T13:48:28.728339;660.52;10.78;657.15
reactor;2026-07-08T13:48:29.396667;660.46;11.60;657.15
reactor;2026-07-08T13:48:30.067470;660.40;12.49;657.15
reactor;2026-07-08T13:48:30.770627;660.36;12.99;657.15
reactor;2026-07-08T13:48:31.426626;660.30;13.82;657.15
reactor;2026-07-08T13:48:32.067250;660.23;14.65;657.15
reactor;2026-07-08T13:48:32.738967;660.19;15.27;657.15
reactor;2026-07-08T13:48:33.411467;660.13;1.54;656.15
reactor;2026-07-08T13:48:34.080301;660.07;2.44;656.15
reactor;2026-07-08T13:48:34.805961;660.03;3.13;656.15
reactor;2026-07-08T13:48:35.490706;659.96;4.07;656.15
reactor;2026-07-08T13:48:36.147724;659.90;4.98;656.15
reactor;2026-07-08T13:48:36.799172;659.86;5.48;656.15
reactor;2026-07-08T13:48:37.471174;659.79;6.47;656.15
reactor;2026-07-08T13:48:38.142502;659.72;7.79;656.15
reactor;2026-07-08T13:48:38.800996;659.68;8.44;656.15
reactor;2026-07-08T13:48:39.502071;659.62;9.16;656.15
reactor;2026-07-08T13:48:40.157478;659.56;10.02;656.15
reactor;2026-07-08T13:48:40.812513;659.51;10.58;656.15
reactor;2026-07-08T13:48:41.532881;659.45;11.43;656.15
reactor;2026-07-08T13:48:42.207322;659.39;12.19;656.15
reactor;2026-07-08T13:48:42.876115;659.33;12.89;656.15
reactor;2026-07-08T13:48:43.514829;659.29;13.40;656.15
reactor;2026-07-08T13:48:44.187089;659.23;14.22;656.15
reactor;2026-07-08T13:48:44.826369;659.19;14.77;656.15
reactor;2026-07-08T13:48:45.517389;659.12;1.45;655.15
reactor;2026-07-08T13:48:46.170477;659.06;2.19;655.15
reactor;2026-07-08T13:48:46.824787;659.02;2.69;655.15
reactor;2026-07-08T13:48:47.529406;658.96;3.64;655.15
reactor;2026-07-08T13:48:48.170401;658.89;4.65;655.15
reactor;2026-07-08T13:48:48.808059;658.85;5.30;655.15
reactor;2026-07-08T13:48:49.498052;658.78;6.25;655.15
reactor;2026-07-08T13:48:50.215202;658.72;7.08;655.15
reactor;2026-07-08T13:48:50.869824;658.68;7.66;655.15
reactor;2026-07-08T13:48:51.557596;658.62;8.41;655.15
reactor;2026-07-08T13:48:52.262745;658.55;9.47;655.15
reactor;2026-07-08T13:48:52.916958;658.51;10.00;655.15
reactor;2026-07-08T13:48:53.595985;658.45;10.78;655.15
reactor;2026-07-08T13:48:54.259323;658.39;11.60;655.15
reactor;2026-07-08T13:48:54.915941;658.35;12.16;655.15
reactor;2026-07-08T13:48:55.571786;658.28;13.09;655.15
reactor;2026-07-08T13:48:56.242352;658.22;13.98;655.15
reactor;2026-07-08T13:48:56.914858;658.18;14.63;655.15
reactor;2026-07-08T13:48:57.602445;658.12;1.15;654.15
reactor;2026-07-08T13:48:58.258725;658.05;2.03;654.15
reactor;2026-07-08T13:48:58.928665;658.01;2.54;654.15
reactor;2026-07-08T13:48:59.597813;657.95;3.44;654.15
reactor;2026-07-08T13:49:00.255294;657.89;4.35;654.15
reactor;2026-07-08T13:49:00.911597;657.84;4.95;654.15
reactor;2026-07-08T13:49:01.600161;657.78;5.91;654.15
reactor;2026-07-08T13:49:02.270564;657.72;6.82;654.15
reactor;2026-07-08T13:49:02.926302;657.67;7.52;654.15
reactor;2026-07-08T13:49:03.582927;657.61;8.40;654.15
reactor;2026-07-08T13:49:04.236327;657.55;8.84;654.15
reactor;2026-07-08T13:49:04.925239;657.51;9.74;654.15
reactor;2026-07-08T13:49:05.597050;657.45;10.53;654.15
reactor;2026-07-08T13:49:06.252573;657.38;11.05;654.15
reactor;2026-07-08T13:49:06.959842;657.34;11.97;654.15
reactor;2026-07-08T13:49:07.613983;657.28;13.02;654.15
reactor;2026-07-08T13:49:08.267715;657.21;14.04;654.15
reactor;2026-07-08T13:49:08.946812;657.17;14.60;654.15
reactor;2026-07-08T13:49:09.641958;657.10;1.38;653.15
reactor;2026-07-08T13:49:10.296588;657.04;2.40;653.15
reactor;2026-07-08T13:49:10.968481;657.00;2.73;653.15
